"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 20, 2019","2,489.60","2,485.00","2,498.90","2,478.30","49.07M","0.19%"
"Jun 19, 2019","2,485.00","2,473.20","2,492.70","2,473.20","45.77M","0.48%"
"Jun 18, 2019","2,473.20","2,446.80","2,481.80","2,444.00","41.46M","1.08%"
"Jun 17, 2019","2,446.80","2,441.20","2,451.40","2,431.50","27.10M","0.23%"
"Jun 14, 2019","2,441.20","2,457.70","2,458.30","2,428.80","31.73M","-0.67%"
"Jun 13, 2019","2,457.70","2,519.50","2,521.00","2,453.50","45.10M","-2.45%"
"Jun 12, 2019","2,519.50","2,536.00","2,553.90","2,518.90","61.00M","-0.65%"
"Jun 11, 2019","2,536.00","2,489.60","2,536.00","2,489.60","53.01M","1.86%"
"Jun 07, 2019","2,489.60","2,495.10","2,497.20","2,480.10","25.32M","-0.22%"
"Jun 06, 2019","2,495.10","2,462.40","2,498.50","2,458.00","28.11M","1.33%"
"Jun 05, 2019","2,462.40","2,442.20","2,467.20","2,442.20","23.61M","0.83%"
"Jun 04, 2019","2,442.20","2,445.10","2,453.20","2,429.90","28.53M","-0.12%"
"Jun 03, 2019","2,445.10","2,482.30","2,482.30","2,445.10","25.67M","-1.50%"
"May 31, 2019","2,482.30","2,479.00","2,484.70","2,474.50","30.43M","0.13%"
"May 30, 2019","2,479.00","2,498.20","2,498.20","2,466.10","26.06M","-0.77%"
"May 29, 2019","2,498.20","2,528.20","2,528.20","2,494.90","28.36M","-1.19%"
"May 28, 2019","2,528.20","2,518.10","2,540.70","2,517.00","55.81M","0.41%"
"May 27, 2019","2,517.90","2,509.70","2,519.40","2,504.20","23.72M","0.33%"
"May 24, 2019","2,509.70","2,505.50","2,510.10","2,493.20","27.88M","0.17%"
"May 23, 2019","2,505.50","2,456.20","2,508.20","2,456.20","33.57M","2.01%"
"May 22, 2019","2,456.20","2,437.60","2,460.50","2,436.60","33.91M","0.76%"
"May 21, 2019","2,437.60","2,449.40","2,449.40","2,413.50","28.75M","-0.48%"
"May 20, 2019","2,449.40","2,433.90","2,458.80","2,433.90","27.87M","0.64%"
"May 17, 2019","2,433.90","2,416.20","2,454.00","2,416.20","23.24M","0.73%"
"May 16, 2019","2,416.20","2,397.10","2,416.20","2,397.10","31.65M","0.80%"
"May 15, 2019","2,397.10","2,390.40","2,403.90","2,380.40","22.11M","0.28%"
"May 14, 2019","2,390.40","2,414.40","2,414.40","2,381.20","26.91M","-0.99%"
"May 13, 2019","2,414.40","2,417.70","2,419.90","2,403.00","23.33M","-0.14%"
"May 10, 2019","2,417.70","2,408.80","2,426.10","2,407.80","21.74M","0.37%"
"May 09, 2019","2,408.80","2,397.30","2,412.70","2,391.10","30.20M","0.48%"
"May 08, 2019","2,397.30","2,403.60","2,404.50","2,371.80","27.52M","-0.26%"
"May 07, 2019","2,403.60","2,396.00","2,416.50","2,392.90","29.31M","0.32%"
"May 06, 2019","2,396.00","2,436.30","2,436.30","2,392.60","28.57M","-1.65%"
"May 03, 2019","2,436.30","2,423.40","2,441.60","2,419.70","27.30M","0.53%"
"May 02, 2019","2,423.40","2,431.20","2,431.20","2,413.40","48.11M","-0.32%"
"May 01, 2019","2,431.20","2,438.80","2,445.80","2,421.00","32.39M","-0.31%"
"Apr 30, 2019","2,438.80","2,439.50","2,443.80","2,429.20","42.40M","-0.03%"
"Apr 29, 2019","2,439.50","2,444.00","2,449.70","2,433.90","31.92M","-0.18%"
"Apr 26, 2019","2,444.00","2,460.30","2,460.30","2,438.30","25.62M","-0.66%"
"Apr 24, 2019","2,460.30","2,440.20","2,474.50","2,440.20","32.00M","0.82%"
"Apr 23, 2019","2,440.20","2,394.00","2,440.20","2,394.00","28.05M","1.93%"
"Apr 18, 2019","2,394.00","2,394.10","2,406.90","2,388.20","33.56M","-0.00%"
"Apr 17, 2019","2,394.10","2,395.60","2,403.10","2,385.20","28.16M","-0.06%"
"Apr 16, 2019","2,395.60","2,373.70","2,395.60","2,367.20","34.17M","0.92%"
"Apr 15, 2019","2,373.70","2,388.30","2,392.40","2,367.30","36.98M","-0.61%"
"Apr 12, 2019","2,388.30","2,367.00","2,389.60","2,362.80","28.42M","0.90%"
"Apr 11, 2019","2,367.00","2,364.20","2,372.70","2,360.40","32.46M","0.12%"
"Apr 10, 2019","2,364.20","2,373.10","2,373.10","2,356.20","30.65M","-0.38%"
"Apr 09, 2019","2,373.10","2,371.00","2,385.50","2,360.80","40.06M","0.09%"
"Apr 08, 2019","2,371.00","2,341.40","2,372.80","2,341.40","21.68M","1.26%"
"Apr 05, 2019","2,341.40","2,364.10","2,364.10","2,333.80","26.83M","-0.96%"
"Apr 04, 2019","2,364.10","2,375.00","2,377.20","2,358.40","29.88M","-0.46%"
"Apr 03, 2019","2,375.00","2,358.10","2,376.50","2,355.00","36.82M","0.72%"
"Apr 02, 2019","2,358.10","2,333.40","2,361.00","2,333.40","31.26M","1.06%"
"Apr 01, 2019","2,333.40","2,325.20","2,349.20","2,325.20","30.98M","0.35%"
"Mar 29, 2019","2,325.20","2,320.70","2,340.50","2,320.70","46.77M","0.19%"
"Mar 28, 2019","2,320.70","2,290.10","2,320.70","2,278.30","44.05M","1.34%"
"Mar 27, 2019","2,290.10","2,293.80","2,296.00","2,271.40","34.01M","-0.16%"
"Mar 26, 2019","2,293.80","2,321.80","2,324.80","2,281.90","32.47M","-1.21%"
"Mar 25, 2019","2,321.80","2,339.80","2,339.80","2,314.70","22.01M","-0.77%"
"Mar 22, 2019","2,339.80","2,324.60","2,355.50","2,324.60","44.87M","0.65%"
"Mar 21, 2019","2,324.60","2,333.60","2,340.90","2,311.70","37.48M","-0.39%"
"Mar 20, 2019","2,333.60","2,333.00","2,345.10","2,326.90","26.78M","0.03%"
"Mar 19, 2019","2,333.00","2,317.60","2,336.70","2,313.00","31.14M","0.66%"
"Mar 18, 2019","2,317.60","2,309.20","2,318.30","2,306.60","28.01M","0.36%"
"Mar 15, 2019","2,309.20","2,301.90","2,313.70","2,300.50","66.81M","0.32%"
"Mar 14, 2019","2,301.90","2,310.40","2,313.40","2,292.80","31.06M","-0.37%"
"Mar 13, 2019","2,310.40","2,307.20","2,310.40","2,293.40","38.74M","0.14%"
"Mar 12, 2019","2,307.20","2,323.00","2,336.60","2,307.20","37.46M","-0.68%"
"Mar 11, 2019","2,323.00","2,343.20","2,343.20","2,322.30","29.25M","-0.86%"
"Mar 08, 2019","2,343.20","2,357.90","2,357.90","2,338.60","35.52M","-0.62%"
"Mar 07, 2019","2,357.90","2,333.80","2,360.40","2,332.60","41.36M","1.03%"
"Mar 06, 2019","2,333.80","2,320.80","2,334.80","2,311.00","72.55M","0.56%"
"Mar 05, 2019","2,320.80","2,340.70","2,340.70","2,304.30","55.52M","-0.85%"
"Mar 04, 2019","2,340.70","2,323.80","2,352.10","2,323.80","28.93M","0.73%"
"Mar 01, 2019","2,323.80","2,300.50","2,331.60","2,300.50","37.76M","1.01%"
"Feb 28, 2019","2,300.50","2,295.80","2,301.40","2,279.70","45.38M","0.20%"
"Feb 27, 2019","2,295.80","2,283.80","2,299.80","2,283.80","32.83M","0.53%"
"Feb 26, 2019","2,283.80","2,338.60","2,338.60","2,274.50","38.43M","-2.34%"
"Feb 25, 2019","2,338.60","2,352.00","2,357.00","2,328.30","43.52M","-0.57%"
"Feb 22, 2019","2,352.00","2,324.20","2,356.30","2,318.80","53.97M","1.20%"
"Feb 21, 2019","2,324.20","2,236.70","2,331.40","2,220.90","58.00M","3.91%"
"Feb 20, 2019","2,236.70","2,259.30","2,259.30","2,227.80","36.96M","-1.00%"
"Feb 19, 2019","2,259.30","2,262.90","2,266.90","2,253.70","29.04M","-0.16%"
"Feb 18, 2019","2,262.90","2,263.20","2,281.10","2,260.70","25.41M","-0.01%"
"Feb 15, 2019","2,263.20","2,261.80","2,267.90","2,254.70","42.97M","0.06%"
"Feb 14, 2019","2,261.80","2,261.80","2,273.80","2,255.30","36.92M","0.00%"
"Feb 13, 2019","2,261.80","2,263.80","2,276.20","2,256.30","51.50M","-0.09%"
"Feb 12, 2019","2,263.80","2,256.70","2,265.90","2,245.60","37.20M","0.31%"
"Feb 11, 2019","2,256.70","2,256.20","2,265.50","2,251.70","22.42M","0.02%"
"Feb 08, 2019","2,256.20","2,273.40","2,273.40","2,248.90","30.57M","-0.76%"
"Feb 07, 2019","2,273.40","2,251.40","2,280.20","2,251.40","34.95M","0.98%"
"Feb 06, 2019","2,251.40","2,219.60","2,261.00","2,219.60","33.69M","1.43%"
"Feb 05, 2019","2,219.60","2,204.80","2,229.10","2,204.80","37.49M","0.67%"
"Feb 04, 2019","2,204.80","2,192.60","2,210.60","2,185.20","25.34M","0.56%"
"Feb 01, 2019","2,192.60","2,194.80","2,213.80","2,187.10","34.47M","-0.10%"
"Jan 31, 2019","2,194.80","2,195.00","2,206.80","2,189.50","55.92M","-0.01%"
"Jan 30, 2019","2,195.00","2,207.30","2,213.20","2,184.80","32.68M","-0.56%"
"Jan 29, 2019","2,207.30","2,230.80","2,230.80","2,202.50","29.27M","-1.05%"
"Jan 25, 2019","2,230.80","2,208.10","2,238.00","2,208.10","34.06M","1.03%"
"Jan 24, 2019","2,208.10","2,202.10","2,214.10","2,199.00","28.50M","0.27%"
"Jan 23, 2019","2,202.10","2,199.50","2,209.50","2,193.90","28.38M","0.12%"
"Jan 22, 2019","2,199.50","2,198.50","2,206.10","2,194.60","23.21M","0.05%"
"Jan 21, 2019","2,198.50","2,172.90","2,208.40","2,172.90","20.62M","1.18%"
"Jan 18, 2019","2,172.90","2,161.60","2,177.00","2,161.60","27.42M","0.52%"
"Jan 17, 2019","2,161.60","2,168.90","2,172.70","2,152.30","25.47M","-0.34%"
"Jan 16, 2019","2,168.90","2,149.90","2,168.90","2,145.40","29.02M","0.88%"
"Jan 15, 2019","2,149.90","2,119.10","2,151.00","2,119.10","25.08M","1.45%"
"Jan 14, 2019","2,119.10","2,141.00","2,141.00","2,103.80","22.63M","-1.02%"
"Jan 11, 2019","2,141.00","2,134.30","2,159.10","2,130.60","22.56M","0.31%"
"Jan 10, 2019","2,134.30","2,138.00","2,148.40","2,124.30","26.66M","-0.17%"
"Jan 09, 2019","2,138.00","2,127.00","2,142.00","2,122.50","32.87M","0.52%"
"Jan 08, 2019","2,127.00","2,099.20","2,129.50","2,087.90","28.32M","1.32%"
"Jan 07, 2019","2,099.20","2,077.30","2,113.30","2,077.30","19.44M","1.05%"
"Jan 04, 2019","2,077.30","2,072.00","2,081.70","2,056.70","22.62M","0.26%"
"Jan 03, 2019","2,072.00","2,062.80","2,099.20","2,062.80","29.01M","0.45%"
"Jan 02, 2019","2,062.80","2,105.10","2,107.10","2,062.80","18.99M","-2.01%"
"Dec 31, 2018","2,105.10","2,110.90","2,134.50","2,105.10","9.92M","-0.27%"
"Dec 28, 2018","2,110.90","2,099.20","2,114.30","2,092.50","13.92M","0.56%"
"Dec 27, 2018","2,099.20","2,056.70","2,099.40","2,056.70","21.48M","2.07%"
"Dec 24, 2018","2,056.70","2,046.60","2,062.90","2,021.00","12.21M","0.49%"
"Dec 21, 2018","2,046.60","2,075.20","2,085.10","2,035.20","67.02M","-1.38%"
"Dec 20, 2018","2,075.20","2,098.00","2,103.40","2,075.20","42.24M","-1.09%"
"Dec 19, 2018","2,098.00","2,104.10","2,104.60","2,089.50","38.22M","-0.29%"
"Dec 18, 2018","2,104.10","2,133.60","2,133.60","2,091.70","34.11M","-1.38%"
"Dec 17, 2018","2,133.60","2,107.40","2,136.90","2,095.70","28.47M","1.24%"
"Dec 14, 2018","2,107.40","2,117.70","2,122.90","2,101.50","33.67M","-0.49%"
"Dec 13, 2018","2,117.70","2,111.00","2,131.60","2,110.00","39.41M","0.32%"
"Dec 12, 2018","2,111.00","2,079.70","2,112.90","2,077.30","44.65M","1.51%"
"Dec 11, 2018","2,079.70","2,084.10","2,088.10","2,066.50","34.48M","-0.21%"
"Dec 10, 2018","2,084.10","2,139.80","2,139.80","2,082.10","37.39M","-2.60%"
"Dec 07, 2018","2,139.80","2,118.30","2,149.10","2,112.10","28.62M","1.01%"
"Dec 06, 2018","2,118.30","2,119.90","2,130.40","2,111.80","35.95M","-0.08%"
"Dec 05, 2018","2,119.90","2,140.30","2,140.30","2,102.20","44.37M","-0.95%"
"Dec 04, 2018","2,140.30","2,179.60","2,179.60","2,137.50","39.75M","-1.80%"
"Dec 03, 2018","2,179.60","2,145.40","2,188.60","2,145.40","35.53M","1.59%"
"Nov 30, 2018","2,145.40","2,183.50","2,183.50","2,140.90","64.77M","-1.74%"
"Nov 29, 2018","2,183.50","2,186.30","2,190.30","2,158.30","35.88M","-0.13%"
"Nov 28, 2018","2,186.30","2,197.60","2,205.40","2,182.60","35.95M","-0.51%"
"Nov 27, 2018","2,197.60","2,173.60","2,198.80","2,173.60","28.22M","1.10%"
"Nov 26, 2018","2,173.60","2,185.40","2,185.40","2,160.70","30.24M","-0.54%"
"Nov 23, 2018","2,185.40","2,169.80","2,191.90","2,168.00","25.18M","0.72%"
"Nov 22, 2018","2,169.80","2,165.40","2,175.70","2,150.20","31.04M","0.20%"
"Nov 21, 2018","2,165.40","2,178.30","2,178.30","2,148.40","28.61M","-0.59%"
"Nov 20, 2018","2,178.30","2,211.00","2,211.00","2,173.40","28.16M","-1.48%"
"Nov 19, 2018","2,211.00","2,230.80","2,230.80","2,207.40","26.00M","-0.89%"
"Nov 16, 2018","2,230.80","2,249.00","2,254.00","2,226.20","28.07M","-0.81%"
"Nov 15, 2018","2,249.00","2,231.40","2,261.20","2,231.00","36.98M","0.79%"
"Nov 14, 2018","2,231.40","2,250.30","2,274.50","2,230.90","33.19M","-0.84%"
"Nov 13, 2018","2,250.30","2,291.70","2,291.70","2,241.10","33.01M","-1.81%"
"Nov 12, 2018","2,291.70","2,272.50","2,298.80","2,265.50","31.05M","0.84%"
"Nov 09, 2018","2,272.50","2,287.80","2,287.80","2,258.30","31.23M","-0.67%"
"Nov 08, 2018","2,287.80","2,273.30","2,294.90","2,270.80","43.50M","0.64%"
"Nov 07, 2018","2,273.30","2,258.60","2,274.40","2,244.70","26.70M","0.65%"
"Nov 06, 2018","2,258.60","2,256.40","2,271.20","2,251.40","16.96M","-0.42%"
"Nov 05, 2018","2,268.10","2,296.10","2,297.00","2,265.60","26.83M","-1.22%"
"Nov 02, 2018","2,296.10","2,282.00","2,300.00","2,260.60","31.51M","0.62%"
"Nov 01, 2018","2,282.00","2,260.10","2,283.90","2,251.80","34.00M","0.97%"
"Oct 31, 2018","2,260.10","2,285.10","2,294.50","2,250.00","38.89M","-1.09%"
"Oct 30, 2018","2,285.10","2,252.80","2,285.10","2,223.70","25.46M","1.43%"
"Oct 29, 2018","2,252.80","2,247.40","2,261.80","2,234.40","26.28M","0.24%"
"Oct 26, 2018","2,247.40","2,274.20","2,283.10","2,230.60","40.11M","-1.18%"
"Oct 25, 2018","2,274.20","2,355.40","2,355.40","2,274.20","40.58M","-3.45%"
"Oct 24, 2018","2,355.40","2,386.30","2,386.30","2,352.10","36.33M","-1.29%"
"Oct 23, 2018","2,386.30","2,388.90","2,409.90","2,379.40","26.71M","-0.11%"
"Oct 22, 2018","2,388.90","2,430.70","2,430.70","2,380.30","27.10M","-1.72%"
"Oct 19, 2018","2,430.70","2,445.00","2,445.00","2,418.40","24.47M","-0.58%"
"Oct 18, 2018","2,445.00","2,442.10","2,446.10","2,427.10","25.81M","0.12%"
"Oct 17, 2018","2,442.10","2,407.10","2,442.70","2,407.10","24.83M","1.45%"
"Oct 16, 2018","2,407.10","2,364.30","2,407.10","2,364.30","26.34M","1.81%"
"Oct 15, 2018","2,364.30","2,367.20","2,371.20","2,343.80","28.25M","-0.12%"
"Oct 12, 2018","2,367.20","2,356.80","2,369.50","2,325.70","29.13M","0.44%"
"Oct 11, 2018","2,356.80","2,416.60","2,416.60","2,354.40","42.67M","-2.47%"
"Oct 10, 2018","2,416.60","2,366.50","2,418.30","2,366.50","37.12M","2.12%"
"Oct 09, 2018","2,366.50","2,382.90","2,383.90","2,357.20","31.52M","-0.69%"
"Oct 08, 2018","2,382.90","2,407.60","2,407.60","2,382.90","21.05M","-1.03%"
"Oct 05, 2018","2,407.60","2,413.60","2,418.60","2,402.70","18.16M","-0.25%"
"Oct 04, 2018","2,413.60","2,419.50","2,432.60","2,410.60","22.16M","-0.24%"
"Oct 03, 2018","2,419.50","2,403.40","2,422.50","2,399.80","20.57M","0.67%"
"Oct 02, 2018","2,403.40","2,447.10","2,449.90","2,402.10","23.77M","-1.79%"
"Oct 01, 2018","2,447.10","2,461.90","2,461.90","2,435.80","12.59M","-0.60%"
"Sep 28, 2018","2,461.90","2,455.30","2,482.40","2,455.30","33.78M","0.27%"
"Sep 27, 2018","2,455.30","2,450.00","2,463.70","2,450.00","25.68M","0.22%"
"Sep 26, 2018","2,450.00","2,436.90","2,450.40","2,432.10","29.59M","0.54%"
"Sep 25, 2018","2,436.90","2,443.60","2,445.30","2,428.60","46.61M","-0.27%"
"Sep 24, 2018","2,443.60","2,440.50","2,448.80","2,430.10","27.88M","0.13%"
"Sep 21, 2018","2,440.50","2,439.90","2,448.00","2,427.60","76.09M","0.02%"
"Sep 20, 2018","2,439.90","2,473.80","2,473.80","2,436.90","71.18M","-1.37%"
"Sep 19, 2018","2,473.80","2,466.70","2,477.10","2,465.40","58.29M","0.29%"
"Sep 18, 2018","2,466.70","2,493.20","2,493.20","2,463.10","56.08M","-1.06%"
"Sep 17, 2018","2,493.20","2,473.90","2,494.30","2,472.80","36.16M","0.78%"
"Sep 14, 2018","2,473.90","2,476.70","2,479.00","2,460.00","41.36M","-0.11%"
"Sep 13, 2018","2,476.70","2,498.80","2,506.90","2,476.60","50.04M","-0.88%"
"Sep 12, 2018","2,498.80","2,493.80","2,503.70","2,486.00","57.34M","0.20%"
"Sep 11, 2018","2,493.80","2,501.60","2,501.60","2,487.90","56.72M","-0.31%"
"Sep 10, 2018","2,501.60","2,505.70","2,519.70","2,494.70","45.54M","-0.16%"
"Sep 07, 2018","2,505.70","2,524.50","2,524.50","2,477.10","49.38M","-0.74%"
"Sep 06, 2018","2,524.50","2,565.40","2,572.50","2,519.60","67.32M","-1.59%"
"Sep 05, 2018","2,565.40","2,578.30","2,584.70","2,562.90","49.03M","-0.50%"
"Sep 04, 2018","2,578.30","2,581.50","2,583.40","2,569.90","44.98M","-0.12%"
"Sep 03, 2018","2,581.50","2,582.20","2,593.90","2,576.70","40.69M","-0.03%"
"Aug 31, 2018","2,582.20","2,589.70","2,596.40","2,581.20","60.86M","-0.29%"
"Aug 30, 2018","2,589.70","2,586.30","2,602.70","2,582.10","51.56M","0.13%"
"Aug 29, 2018","2,586.30","2,585.40","2,594.80","2,579.90","74.62M","0.03%"
"Aug 28, 2018","2,585.40","2,586.50","2,593.30","2,578.70","89.98M","-0.04%"
"Aug 27, 2018","2,586.50","2,567.00","2,589.90","2,562.70","65.62M","0.76%"
"Aug 24, 2018","2,567.00","2,541.30","2,581.60","2,541.30","103.66M","1.01%"
"Aug 23, 2018","2,541.30","2,551.70","2,554.20","2,531.90","123.20M","-0.41%"
"Aug 22, 2018","2,551.70","2,557.20","2,558.70","2,539.70","52.18M","-0.22%"
"Aug 21, 2018","2,557.20","2,555.10","2,559.80","2,546.10","62.08M","0.08%"
"Aug 20, 2018","2,555.10","2,549.80","2,574.40","2,549.80","68.86M","0.21%"
"Aug 17, 2018","2,549.80","2,539.20","2,555.00","2,537.30","61.98M","0.42%"
"Aug 16, 2018","2,539.20","2,537.40","2,541.90","2,524.50","58.74M","0.07%"
"Aug 15, 2018","2,537.40","2,524.60","2,537.40","2,501.90","58.71M","0.51%"
"Aug 14, 2018","2,524.60","2,505.80","2,535.60","2,499.20","67.06M","0.75%"
"Aug 13, 2018","2,505.80","2,522.10","2,525.80","2,503.20","62.83M","-0.73%"
"Aug 10, 2018","2,524.20","2,520.60","2,540.90","2,520.60","61.82M","0.14%"
"Aug 09, 2018","2,520.60","2,477.80","2,525.10","2,477.80","51.49M","1.73%"
"Aug 08, 2018","2,477.80","2,477.20","2,485.40","2,449.50","67.54M","0.02%"
"Aug 07, 2018","2,477.20","2,502.30","2,502.30","2,470.40","61.03M","-1.00%"
"Aug 06, 2018","2,502.30","2,514.20","2,516.90","2,494.40","31.63M","-0.47%"
"Aug 03, 2018","2,514.20","2,498.50","2,531.50","2,498.50","57.22M","0.63%"
"Aug 02, 2018","2,498.50","2,506.60","2,509.70","2,492.90","63.46M","-0.32%"
"Aug 01, 2018","2,506.60","2,513.70","2,518.60","2,506.20","49.88M","-0.28%"
"Jul 31, 2018","2,513.70","2,536.80","2,536.80","2,507.10","67.22M","-0.91%"
"Jul 30, 2018","2,536.80","2,534.90","2,538.90","2,512.70","71.34M","-0.08%"
"Jul 27, 2018","2,538.90","2,506.60","2,541.30","2,506.60","121.48M","1.29%"
"Jul 26, 2018","2,506.60","2,507.50","2,515.50","2,489.40","122.44M","-0.04%"
"Jul 25, 2018","2,507.50","2,511.30","2,521.40","2,501.40","49.25M","-0.15%"
"Jul 24, 2018","2,511.30","2,489.50","2,517.20","2,489.50","41.30M","0.88%"
"Jul 23, 2018","2,489.50","2,517.30","2,519.80","2,486.90","34.24M","-1.10%"
"Jul 20, 2018","2,517.30","2,502.60","2,518.70","2,500.00","40.57M","0.59%"
"Jul 19, 2018","2,502.60","2,498.30","2,509.00","2,498.30","62.26M","0.17%"
"Jul 18, 2018","2,498.30","2,476.70","2,506.10","2,476.70","79.19M","0.87%"
"Jul 17, 2018","2,476.70","2,500.80","2,500.80","2,475.90","54.29M","-0.96%"
"Jul 16, 2018","2,500.80","2,497.40","2,514.90","2,497.40","38.62M","0.14%"
"Jul 13, 2018","2,497.40","2,492.40","2,500.90","2,487.90","36.67M","0.20%"
"Jul 12, 2018","2,492.40","2,477.20","2,506.60","2,477.20","52.44M","0.61%"
"Jul 11, 2018","2,477.20","2,470.10","2,490.00","2,469.80","43.22M","0.29%"
"Jul 10, 2018","2,470.10","2,474.70","2,490.00","2,469.80","39.07M","-0.19%"
"Jul 09, 2018","2,474.70","2,470.50","2,485.80","2,470.50","40.21M","0.17%"
"Jul 06, 2018","2,470.50","2,459.20","2,471.10","2,447.80","53.91M","0.46%"
"Jul 05, 2018","2,459.20","2,459.80","2,466.30","2,449.00","43.01M","-0.02%"
"Jul 04, 2018","2,459.80","2,463.50","2,475.40","2,443.60","38.96M","-0.15%"
"Jul 03, 2018","2,463.50","2,440.00","2,471.20","2,440.00","44.90M","0.96%"
"Jul 02, 2018","2,440.00","2,461.30","2,476.70","2,440.00","47.92M","-0.87%"
"Jun 29, 2018","2,461.30","2,463.70","2,473.50","2,460.60","83.62M","-0.10%"
"Jun 28, 2018","2,463.70","2,493.70","2,493.70","2,461.00","72.27M","-1.20%"
"Jun 27, 2018","2,493.70","2,470.60","2,497.50","2,463.10","63.85M","0.93%"
"Jun 26, 2018","2,470.60","2,487.60","2,487.60","2,460.80","48.22M","-0.68%"
"Jun 25, 2018","2,487.60","2,489.30","2,496.70","2,478.70","35.73M","0.09%"
"Jun 22, 2018","2,485.30","2,516.30","2,516.30","2,482.40","61.40M","-1.23%"
"Jun 21, 2018","2,516.30","2,466.80","2,523.30","2,466.80","81.26M","2.01%"
"Jun 20, 2018","2,466.80","2,442.60","2,466.80","2,442.60","54.59M","0.99%"
"Jun 19, 2018","2,442.60","2,448.60","2,464.10","2,442.60","42.59M","-0.25%"
"Jun 18, 2018","2,448.60","2,442.70","2,462.20","2,441.60","39.09M","0.24%"
"Jun 15, 2018","2,442.70","2,424.50","2,445.90","2,424.50","80.34M","0.75%"
"Jun 14, 2018","2,424.50","2,429.50","2,431.50","2,421.30","48.63M","-0.21%"
"Jun 13, 2018","2,429.50","2,453.20","2,453.20","2,426.10","56.46M","-0.97%"
"Jun 12, 2018","2,453.20","2,436.10","2,454.10","2,436.10","57.60M","0.70%"
"Jun 08, 2018","2,436.10","2,425.50","2,439.90","2,422.30","54.14M","0.44%"
"Jun 07, 2018","2,425.50","2,418.50","2,428.50","2,403.80","48.35M","0.29%"
"Jun 06, 2018","2,418.50","2,404.90","2,422.00","2,404.90","51.73M","0.57%"
"Jun 05, 2018","2,404.90","2,427.00","2,427.00","2,403.00","51.70M","-0.91%"
"Jun 04, 2018","2,427.00","2,406.00","2,429.70","2,406.00","35.22M","0.87%"
"Jun 01, 2018","2,406.00","2,412.30","2,415.60","2,396.70","51.13M","-0.26%"
"May 31, 2018","2,412.30","2,402.50","2,413.10","2,402.00","81.18M","0.41%"
"May 30, 2018","2,402.50","2,406.40","2,407.90","2,393.40","55.95M","-0.16%"
"May 29, 2018","2,406.40","2,421.10","2,425.90","2,404.00","45.47M","-0.61%"
"May 28, 2018","2,421.10","2,427.60","2,444.10","2,414.80","45.25M","-0.27%"
"May 25, 2018","2,427.60","2,393.10","2,434.80","2,393.10","33.84M","1.44%"
"May 24, 2018","2,393.10","2,359.30","2,404.30","2,359.30","42.48M","1.43%"
"May 23, 2018","2,359.30","2,371.70","2,371.70","2,356.60","40.06M","-0.52%"
"May 22, 2018","2,371.70","2,391.20","2,396.00","2,366.30","39.00M","-0.82%"
"May 21, 2018","2,391.20","2,379.40","2,392.60","2,373.70","43.55M","0.50%"
"May 18, 2018","2,379.40","2,388.60","2,391.70","2,377.80","34.58M","-0.39%"
"May 17, 2018","2,388.60","2,383.90","2,391.40","2,375.10","40.53M","0.20%"
"May 16, 2018","2,383.90","2,367.70","2,392.80","2,364.30","53.50M","0.68%"
"May 15, 2018","2,367.70","2,370.80","2,376.10","2,359.30","58.81M","-0.13%"
"May 14, 2018","2,370.80","2,365.80","2,381.70","2,365.80","54.43M","0.21%"
"May 11, 2018","2,365.80","2,344.60","2,371.30","2,344.60","49.70M","0.90%"
"May 10, 2018","2,344.60","2,323.10","2,346.80","2,323.10","49.50M","0.93%"
"May 09, 2018","2,323.10","2,322.20","2,330.50","2,313.50","54.84M","0.04%"
"May 08, 2018","2,322.20","2,326.20","2,335.70","2,314.40","44.80M","-0.17%"
"May 07, 2018","2,326.20","2,321.20","2,344.80","2,321.20","48.42M","0.22%"
"May 04, 2018","2,321.20","2,341.90","2,341.90","2,320.40","73.99M","-0.88%"
"May 03, 2018","2,341.90","2,326.50","2,369.20","2,326.50","92.98M","0.66%"
"May 02, 2018","2,326.50","2,301.50","2,336.50","2,301.50","83.31M","1.09%"
"May 01, 2018","2,301.50","2,299.60","2,307.30","2,297.70","47.09M","0.08%"
"Apr 30, 2018","2,299.60","2,295.60","2,309.50","2,295.60","42.41M","0.17%"
"Apr 27, 2018","2,295.60","2,278.60","2,303.00","2,278.60","40.56M","0.75%"
"Apr 26, 2018","2,278.60","2,271.70","2,292.40","2,258.30","50.62M","0.30%"
"Apr 24, 2018","2,271.70","2,230.70","2,275.80","2,230.70","45.39M","1.84%"
"Apr 23, 2018","2,230.70","2,239.00","2,243.40","2,226.60","35.87M","-0.37%"
"Apr 20, 2018","2,239.00","2,239.90","2,245.60","2,234.90","39.66M","-0.04%"
"Apr 19, 2018","2,239.90","2,237.40","2,249.80","2,235.40","46.84M","0.11%"
"Apr 18, 2018","2,237.40","2,204.30","2,240.60","2,204.30","47.26M","1.50%"
"Apr 17, 2018","2,204.30","2,203.30","2,213.10","2,202.60","45.72M","0.05%"
"Apr 16, 2018","2,203.30","2,205.40","2,215.80","2,199.80","30.74M","-0.10%"
"Apr 13, 2018","2,205.40","2,187.80","2,212.60","2,187.80","40.97M","0.80%"
"Apr 12, 2018","2,187.80","2,176.90","2,191.90","2,174.70","46.22M","0.50%"
"Apr 11, 2018","2,176.90","2,202.10","2,207.50","2,174.00","45.35M","-1.14%"
