"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 04, 2015","6,869.91","6,965.50","6,965.50","6,840.00","129.77M","-1.37%"
"Dec 03, 2015","6,965.46","7,090.80","7,090.80","6,962.20","129.60M","-1.77%"
"Dec 02, 2015","7,090.83","7,106.80","7,140.00","7,077.70","110.44M","-0.22%"
"Dec 01, 2015","7,106.77","6,945.90","7,116.30","6,945.90","151.83M","2.32%"
"Nov 30, 2015","6,945.92","7,114.90","7,114.90","6,922.30","190.33M","-1.03%"
"Nov 29, 2015","7,018.40","7,054.20","7,054.20","6,981.10","16.22M","-1.36%"
"Nov 27, 2015","7,114.87","7,144.10","7,235.50","7,114.87","124.33M","-0.41%"
"Nov 26, 2015","7,144.05","7,235.00","7,235.10","7,139.90","125.11M","-1.26%"
"Nov 25, 2015","7,234.97","7,273.50","7,353.60","7,234.97","120.79M","-0.53%"
"Nov 24, 2015","7,273.52","7,409.90","7,409.90","7,273.50","148.98M","-1.84%"
"Nov 23, 2015","7,409.89","7,485.40","7,485.40","7,355.00","135.62M","0.39%"
"Nov 22, 2015","7,380.80","7,428.40","7,430.30","7,355.00","28.31M","-1.40%"
"Nov 20, 2015","7,485.45","7,469.40","7,597.80","7,431.10","118.70M","0.22%"
"Nov 19, 2015","7,469.38","7,306.90","7,469.40","7,306.90","153.08M","2.22%"
"Nov 18, 2015","7,306.94","7,414.40","7,414.40","7,257.50","139.43M","-1.45%"
"Nov 17, 2015","7,414.40","7,275.00","7,414.40","7,275.00","130.88M","1.92%"
"Nov 16, 2015","7,274.97","7,329.00","7,365.20","7,245.00","96.08M","-0.75%"
"Nov 15, 2015","7,329.60","7,270.70","7,330.10","7,245.00","20.23M","0.01%"
"Nov 13, 2015","7,329.02","7,489.70","7,489.70","7,245.20","148.98M","-2.14%"
"Nov 12, 2015","7,489.66","7,574.30","7,574.30","7,426.90","145.43M","-1.12%"
"Nov 11, 2015","7,574.33","7,654.80","7,654.80","7,548.00","136.60M","-1.05%"
"Nov 10, 2015","7,654.82","7,636.80","7,681.60","7,575.30","177.71M","0.24%"
"Nov 09, 2015","7,636.81","7,932.00","7,932.00","7,636.80","146.20M","-1.78%"
"Nov 08, 2015","7,775.20","7,916.70","7,916.70","7,738.40","32.43M","-1.98%"
"Nov 06, 2015","7,932.04","7,857.20","7,939.70","7,768.90","163.25M","-0.31%"
"Nov 05, 2015","7,956.51","8,032.50","8,036.90","7,925.20","98.37M","-0.95%"
"Nov 04, 2015","8,032.52","7,957.80","8,120.30","7,957.80","156.27M","0.94%"
"Nov 03, 2015","7,957.78","7,883.10","8,017.70","7,883.10","103.07M","0.95%"
"Nov 02, 2015","7,883.06","7,949.40","7,977.50","7,875.80","105.32M","-0.62%"
"Nov 01, 2015","7,932.20","7,956.50","7,977.50","7,927.10","16.81M","-0.22%"
"Oct 30, 2015","7,949.37","8,053.70","8,053.70","7,899.70","189.55M","-1.30%"
"Oct 29, 2015","8,053.74","8,178.80","8,241.70","8,043.50","127.00M","-1.53%"
"Oct 28, 2015","8,178.78","8,248.20","8,248.20","8,156.60","111.68M","-0.84%"
"Oct 27, 2015","8,248.23","8,349.70","8,349.70","8,221.90","143.47M","-1.21%"
"Oct 26, 2015","8,349.65","8,357.80","8,456.50","8,346.70","122.93M","-0.93%"
"Oct 25, 2015","8,428.40","8,402.00","8,456.50","8,402.00","29.01M","0.84%"
"Oct 23, 2015","8,357.81","8,202.80","8,383.00","8,202.80","159.49M","1.89%"
"Oct 22, 2015","8,202.75","8,232.80","8,232.80","8,123.00","118.51M","-0.37%"
"Oct 21, 2015","8,232.81","8,128.10","8,258.70","8,123.10","162.34M","1.29%"
"Oct 20, 2015","8,128.13","8,300.30","8,300.30","8,092.20","139.21M","-2.07%"
"Oct 19, 2015","8,300.34","8,389.50","8,389.50","8,273.40","130.98M","-0.10%"
"Oct 18, 2015","8,308.50","8,384.30","8,384.30","8,307.40","21.95M","-0.97%"
"Oct 16, 2015","8,389.54","8,404.30","8,448.40","8,356.50","141.07M","-0.18%"
"Oct 15, 2015","8,404.29","8,254.80","8,425.20","8,254.80","161.29M","1.81%"
"Oct 14, 2015","8,254.76","8,289.20","8,289.20","8,193.50","157.48M","-0.42%"
"Oct 13, 2015","8,289.19","8,463.00","8,463.00","8,247.70","172.25M","-2.05%"
"Oct 12, 2015","8,462.96","8,492.50","8,508.40","8,427.70","170.40M","-0.03%"
"Oct 11, 2015","8,465.10","8,498.80","8,508.40","8,448.30","38.40M","-0.32%"
"Oct 09, 2015","8,492.55","8,298.80","8,492.55","8,298.80","186.15M","2.33%"
"Oct 08, 2015","8,298.82","8,163.20","8,357.60","8,163.20","204.62M","1.66%"
"Oct 07, 2015","8,163.23","8,032.20","8,173.50","8,016.20","162.70M","1.63%"
"Oct 06, 2015","8,032.19","7,970.50","8,171.50","7,970.50","159.34M","0.84%"
"Oct 05, 2015","7,965.22","7,697.80","7,981.80","7,697.80","76.82M","0.10%"
"Oct 04, 2015","7,956.90","7,820.00","7,956.90","7,808.90","18.61M","3.37%"
"Oct 02, 2015","7,697.80","7,753.40","7,755.00","7,655.90","124.32M","-0.72%"
"Oct 01, 2015","7,753.41","7,611.60","7,779.80","7,611.60","148.55M","1.86%"
"Sep 30, 2015","7,611.57","7,435.70","7,611.60","7,435.70","204.45M","2.37%"
"Sep 29, 2015","7,435.70","7,668.20","7,668.20","7,434.70","194.87M","-5.02%"
"Sep 28, 2015","7,828.75","7,735.00","7,828.80","7,605.80","128.72M","1.21%"
"Sep 25, 2015","7,734.96","7,704.40","7,777.30","7,667.60","177.76M","0.40%"
"Sep 24, 2015","7,704.43","7,651.80","7,744.30","7,626.90","151.52M","0.69%"
"Sep 23, 2015","7,651.79","7,890.80","7,890.80","7,620.90","153.43M","-3.03%"
"Sep 22, 2015","7,890.76","7,910.20","7,946.10","7,848.00","126.03M","-0.25%"
"Sep 21, 2015","7,910.25","8,114.40","8,114.40","7,849.30","129.85M","-2.52%"
"Sep 18, 2015","8,114.43","8,110.30","8,161.70","8,032.20","222.48M","0.05%"
"Sep 17, 2015","8,110.27","7,969.20","8,173.30","7,969.20","181.57M","1.77%"
"Sep 16, 2015","7,969.16","7,854.60","8,000.40","7,854.60","164.73M","1.46%"
"Sep 15, 2015","7,854.56","7,996.10","8,022.80","7,854.56","161.71M","-1.77%"
"Sep 14, 2015","7,996.15","7,972.90","8,073.90","7,948.50","156.22M","0.29%"
"Sep 11, 2015","7,972.93","8,009.00","8,056.50","7,943.50","136.12M","-0.45%"
"Sep 10, 2015","8,008.97","8,181.50","8,181.50","7,969.40","163.31M","-2.11%"
"Sep 09, 2015","8,181.54","8,074.30","8,181.54","8,043.90","211.60M","1.33%"
"Sep 08, 2015","8,074.33","7,932.50","8,074.33","7,932.50","116.09M","1.79%"
"Sep 07, 2015","7,932.50","7,987.70","7,987.70","7,831.00","126.54M","-0.69%"
"Sep 04, 2015","7,987.74","7,991.90","8,085.30","7,940.40","136.82M","0.93%"
"Sep 03, 2015","7,914.53","8,005.10","8,116.50","7,914.50","142.69M","-1.13%"
"Sep 02, 2015","8,005.15","8,001.60","8,005.15","7,825.00","217.26M","0.04%"
"Sep 01, 2015","8,001.56","8,151.80","8,255.40","7,977.40","179.12M","-1.84%"
"Aug 31, 2015","8,151.79","8,207.00","8,221.40","8,061.30","172.30M","-0.67%"
"Aug 28, 2015","8,207.03","7,914.70","8,228.20","7,914.70","208.18M","3.69%"
"Aug 27, 2015","7,914.74","7,892.80","7,990.60","7,892.80","168.20M","0.28%"
"Aug 26, 2015","7,892.77","7,776.30","7,896.00","7,719.00","200.66M","1.50%"
"Aug 25, 2015","7,776.30","7,592.50","7,814.30","7,523.20","257.26M","2.42%"
"Aug 24, 2015","7,592.51","7,958.70","7,958.70","7,573.60","211.39M","-4.60%"
"Aug 21, 2015","7,958.70","7,992.60","8,075.60","7,895.40","179.57M","-0.42%"
"Aug 20, 2015","7,992.56","8,163.50","8,163.50","7,972.60","137.77M","-2.09%"
"Aug 19, 2015","8,163.49","8,118.80","8,193.60","8,118.80","134.63M","0.55%"
"Aug 18, 2015","8,118.81","8,173.10","8,235.20","8,117.00","160.08M","-0.66%"
"Aug 17, 2015","8,173.15","8,180.40","8,270.20","8,159.80","89.59M","-0.09%"
"Aug 14, 2015","8,180.39","8,260.90","8,273.80","8,162.10","125.70M","-0.97%"
"Aug 13, 2015","8,260.86","8,206.70","8,360.70","8,206.70","134.85M","0.66%"
"Aug 12, 2015","8,206.72","8,501.30","8,501.30","8,168.70","201.92M","-3.47%"
"Aug 11, 2015","8,501.34","8,520.30","8,616.00","8,485.00","152.09M","1.06%"
"Aug 10, 2015","8,412.50","8,376.40","8,426.00","8,363.80","110.29M","0.43%"
"Aug 07, 2015","8,376.43","8,619.40","8,619.40","8,376.40","107.90M","-2.82%"
"Aug 06, 2015","8,619.42","8,582.60","8,650.20","8,582.60","120.75M","0.43%"
"Aug 05, 2015","8,582.64","8,485.30","8,599.40","8,485.30","180.37M","1.15%"
"Aug 04, 2015","8,485.29","8,554.90","8,559.50","8,435.90","172.32M","-0.81%"
"Aug 03, 2015","8,554.89","8,631.40","8,634.50","8,529.40","98.51M","-0.89%"
"Jul 31, 2015","8,631.39","8,637.70","8,644.60","8,588.80","171.31M","-0.07%"
"Jul 30, 2015","8,637.69","8,534.80","8,683.50","8,534.80","134.63M","1.21%"
"Jul 29, 2015","8,534.75","8,406.80","8,572.40","8,406.80","170.17M","1.52%"
"Jul 28, 2015","8,406.78","8,432.40","8,461.90","8,284.70","182.35M","-0.30%"
"Jul 27, 2015","8,432.40","8,388.80","8,437.30","8,315.40","123.54M","0.52%"
"Jul 24, 2015","8,388.77","8,441.30","8,441.30","8,334.20","131.64M","-0.62%"
"Jul 23, 2015","8,441.33","8,575.60","8,575.60","8,441.30","162.16M","-1.57%"
"Jul 22, 2015","8,575.62","8,730.20","8,730.20","8,574.60","173.65M","-1.77%"
"Jul 21, 2015","8,730.21","8,757.90","8,757.90","8,651.20","142.25M","-0.32%"
"Jul 20, 2015","8,757.88","8,788.40","8,788.40","8,696.00","114.58M","-0.35%"
"Jul 17, 2015","8,788.41","8,775.90","8,803.90","8,723.60","127.26M","0.14%"
"Jul 16, 2015","8,775.85","8,755.10","8,806.90","8,719.10","125.73M","0.24%"
"Jul 15, 2015","8,755.09","8,724.80","8,757.80","8,692.30","161.05M","0.35%"
"Jul 14, 2015","8,724.77","8,501.80","8,758.40","8,501.80","149.16M","2.62%"
"Jul 13, 2015","8,501.84","8,572.50","8,631.00","8,453.50","115.05M","-0.82%"
"Jul 10, 2015","8,572.53","8,472.30","8,635.80","8,472.30","155.27M","1.51%"
"Jul 09, 2015","8,445.11","8,321.30","8,479.90","8,194.00","200.27M","1.49%"
"Jul 08, 2015","8,321.26","8,587.90","8,587.90","8,321.26","206.53M","-3.10%"
"Jul 07, 2015","8,587.89","8,485.00","8,617.90","8,485.00","182.91M","1.21%"
"Jul 06, 2015","8,485.03","8,628.40","8,628.40","8,461.40","129.62M","-1.66%"
"Jul 03, 2015","8,628.41","8,778.80","8,778.80","8,540.30","179.07M","-1.71%"
"Jul 02, 2015","8,778.84","8,669.80","8,809.60","8,631.50","157.40M","1.26%"
"Jul 01, 2015","8,669.77","8,646.10","8,669.80","8,582.40","159.88M","-0.65%"
"Jun 30, 2015","8,726.25","8,680.70","8,737.20","8,616.40","191.93M","0.53%"
"Jun 29, 2015","8,680.67","8,849.00","8,849.00","8,654.30","154.40M","-1.90%"
"Jun 26, 2015","8,848.99","9,100.10","9,100.10","8,841.00","210.63M","-2.76%"
"Jun 25, 2015","9,100.12","9,205.20","9,226.60","9,100.10","137.91M","-1.14%"
"Jun 24, 2015","9,205.22","9,222.00","9,278.50","9,201.80","150.87M","-0.18%"
"Jun 23, 2015","9,221.95","9,130.00","9,235.50","9,130.00","148.32M","1.01%"
"Jun 22, 2015","9,130.02","9,160.70","9,160.70","9,052.20","137.83M","-0.34%"
"Jun 19, 2015","9,160.72","9,074.00","9,208.50","9,074.00","302.61M","0.96%"
"Jun 18, 2015","9,074.02","9,160.50","9,165.70","9,043.60","200.87M","-0.94%"
"Jun 17, 2015","9,160.50","9,090.80","9,184.10","9,063.60","160.51M","0.77%"
"Jun 16, 2015","9,090.82","9,168.00","9,183.20","9,079.90","136.85M","-0.84%"
"Jun 15, 2015","9,168.04","9,179.10","9,182.30","9,118.00","127.48M","-0.12%"
"Jun 12, 2015","9,179.08","9,230.20","9,230.20","9,147.30","97.68M","-0.55%"
"Jun 11, 2015","9,230.21","9,049.80","9,248.80","9,049.80","134.31M","1.99%"
"Jun 10, 2015","9,049.81","9,022.10","9,077.40","8,961.70","115.37M","0.31%"
"Jun 09, 2015","9,022.15","9,113.20","9,165.50","9,010.10","142.71M","-1.00%"
"Jun 05, 2015","9,113.20","9,114.90","9,157.80","9,044.00","104.04M","-0.02%"
"Jun 04, 2015","9,114.90","9,246.20","9,258.10","9,091.80","140.92M","-1.42%"
"Jun 03, 2015","9,246.24","9,231.40","9,321.50","9,231.00","147.58M","0.16%"
"Jun 02, 2015","9,231.44","9,436.10","9,436.10","9,231.40","139.33M","-2.17%"
"Jun 01, 2015","9,436.10","9,529.70","9,529.70","9,347.30","110.74M","-0.98%"
"May 29, 2015","9,529.67","9,423.20","9,564.40","9,423.20","257.14M","1.13%"
"May 28, 2015","9,423.18","9,477.90","9,506.30","9,362.90","161.46M","-0.58%"
"May 27, 2015","9,477.92","9,556.00","9,556.00","9,390.70","174.38M","-0.82%"
"May 26, 2015","9,556.03","9,481.00","9,585.30","9,481.00","148.11M","0.79%"
"May 25, 2015","9,481.03","9,384.80","9,510.40","9,382.20","116.94M","1.03%"
"May 22, 2015","9,384.77","9,389.90","9,500.40","9,379.30","118.15M","-0.05%"
"May 21, 2015","9,389.89","9,251.00","9,422.00","9,251.00","202.64M","1.50%"
"May 20, 2015","9,250.99","9,399.30","9,399.30","9,165.40","134.52M","-1.58%"
"May 19, 2015","9,399.35","9,470.10","9,486.20","9,373.00","125.09M","-0.75%"
"May 18, 2015","9,470.10","9,540.80","9,565.60","9,465.50","88.70M","-0.74%"
"May 15, 2015","9,540.79","9,422.80","9,540.80","9,422.80","98.80M","1.25%"
"May 14, 2015","9,422.83","9,535.30","9,535.30","9,378.80","128.51M","-1.18%"
"May 13, 2015","9,535.33","9,531.30","9,569.40","9,495.70","133.41M","0.04%"
"May 12, 2015","9,531.28","9,370.50","9,531.60","9,370.50","150.40M","1.72%"
"May 11, 2015","9,370.50","9,282.20","9,453.10","9,282.20","169.31M","0.95%"
"May 08, 2015","9,282.20","9,359.70","9,375.90","9,275.00","106.69M","-0.83%"
"May 07, 2015","9,359.67","9,476.80","9,476.80","9,352.60","136.77M","-1.24%"
"May 06, 2015","9,476.78","9,540.60","9,582.80","9,448.10","151.97M","-0.67%"
"May 05, 2015","9,540.57","9,701.10","9,739.30","9,498.10","116.12M","-1.66%"
"May 04, 2015","9,701.15","9,475.90","9,701.15","9,475.90","124.16M","2.38%"
"May 01, 2015","9,475.93","9,335.90","9,490.90","9,335.90","114.51M","1.50%"
"Apr 30, 2015","9,335.91","9,391.40","9,404.20","9,268.30","175.11M","-0.59%"
"Apr 29, 2015","9,391.41","9,549.50","9,577.70","9,388.90","147.42M","-1.66%"
"Apr 28, 2015","9,549.47","9,611.20","9,639.90","9,541.40","156.14M","-0.64%"
"Apr 27, 2015","9,611.20","9,455.60","9,639.00","9,455.60","164.95M","1.65%"
"Apr 24, 2015","9,455.64","9,234.90","9,457.60","9,234.90","145.07M","2.39%"
"Apr 23, 2015","9,234.92","9,119.40","9,255.00","9,119.40","173.15M","1.27%"
"Apr 22, 2015","9,119.36","9,179.60","9,179.60","9,050.80","116.56M","-0.66%"
"Apr 21, 2015","9,179.59","9,008.50","9,180.40","9,008.50","105.07M","1.90%"
"Apr 20, 2015","9,008.50","9,071.20","9,071.20","8,989.20","125.91M","-0.69%"
"Apr 17, 2015","9,071.22","9,166.00","9,166.00","9,026.70","125.93M","-1.03%"
"Apr 16, 2015","9,166.03","9,044.70","9,201.60","9,044.70","179.15M","1.34%"
"Apr 15, 2015","9,044.74","8,979.80","9,125.20","8,979.80","131.29M","0.72%"
"Apr 14, 2015","8,979.84","9,015.30","9,015.30","8,909.50","118.95M","-0.39%"
"Apr 13, 2015","9,015.26","9,143.70","9,143.70","9,009.30","104.25M","-1.41%"
"Apr 10, 2015","9,143.73","9,152.30","9,152.30","9,085.40","80.39M","-0.09%"
"Apr 09, 2015","9,152.31","9,268.30","9,268.30","9,151.40","108.33M","-1.25%"
"Apr 08, 2015","9,268.29","9,149.10","9,277.60","9,149.10","150.74M","1.30%"
"Apr 07, 2015","9,149.13","9,077.70","9,243.30","9,077.70","149.98M","0.79%"
"Apr 02, 2015","9,077.74","9,053.20","9,085.70","9,034.90","157.26M","0.27%"
"Apr 01, 2015","9,053.24","9,226.50","9,226.50","9,041.90","208.58M","-1.88%"
"Mar 31, 2015","9,226.45","9,048.00","9,254.90","9,048.00","187.04M","1.97%"
"Mar 30, 2015","9,048.03","9,199.00","9,199.00","9,035.10","198.90M","-0.07%"
"Mar 29, 2015","9,054.10","9,154.10","9,154.10","9,052.70","21.50M","-1.57%"
"Mar 27, 2015","9,198.97","9,190.90","9,254.10","9,172.90","173.85M","0.09%"
"Mar 26, 2015","9,190.87","9,298.30","9,298.30","9,145.80","151.11M","-1.16%"
"Mar 25, 2015","9,298.28","9,323.70","9,349.10","9,271.40","172.40M","-0.27%"
"Mar 24, 2015","9,323.68","9,264.20","9,376.60","9,264.20","187.31M","0.64%"
"Mar 23, 2015","9,264.17","9,198.30","9,307.20","9,198.30","128.85M","-0.04%"
"Mar 22, 2015","9,267.60","9,231.50","9,288.30","9,231.40","35.33M","0.75%"
"Mar 20, 2015","9,198.29","9,183.80","9,219.00","9,123.00","397.35M","0.16%"
"Mar 19, 2015","9,183.83","9,042.30","9,232.10","9,042.30","207.56M","1.57%"
"Mar 18, 2015","9,042.28","9,010.00","9,064.10","8,959.30","201.70M","0.36%"
"Mar 17, 2015","9,009.95","8,950.10","9,053.90","8,950.10","169.44M","0.67%"
"Mar 16, 2015","8,950.15","9,021.10","9,021.10","8,870.90","135.42M","0.37%"
"Mar 15, 2015","8,917.30","8,932.00","8,932.00","8,870.90","33.30M","-1.15%"
"Mar 13, 2015","9,021.06","9,092.70","9,092.70","8,990.00","158.90M","-0.79%"
"Mar 12, 2015","9,092.69","9,096.40","9,127.40","9,048.00","172.56M","-0.04%"
"Mar 11, 2015","9,096.39","9,339.80","9,339.80","9,017.20","206.07M","-2.61%"
"Mar 10, 2015","9,339.78","9,386.50","9,400.20","9,315.10","202.18M","-0.50%"
"Mar 09, 2015","9,386.48","9,548.00","9,548.00","9,357.90","164.78M","-0.46%"
"Mar 08, 2015","9,429.70","9,441.20","9,452.70","9,357.90","41.40M","-1.24%"
"Mar 06, 2015","9,548.01","9,657.50","9,657.50","9,503.70","162.40M","-1.13%"
"Mar 05, 2015","9,657.51","9,694.90","9,694.90","9,555.90","182.13M","-0.39%"
"Mar 04, 2015","9,694.93","9,797.50","9,803.50","9,681.30","136.57M","-1.05%"
"Mar 03, 2015","9,797.52","9,946.30","9,946.30","9,755.30","140.38M","-1.50%"
"Mar 02, 2015","9,946.28","9,827.60","9,983.00","9,827.60","134.67M","0.16%"
"Mar 01, 2015","9,930.00","9,862.70","9,937.70","9,861.90","25.96M","1.04%"
"Feb 27, 2015","9,827.60","9,776.50","9,860.70","9,756.40","335.66M","0.52%"
"Feb 26, 2015","9,776.46","9,785.90","9,789.80","9,737.60","140.15M","-0.10%"
"Feb 25, 2015","9,785.90","9,665.10","9,836.10","9,665.10","182.84M","1.25%"
"Feb 24, 2015","9,665.14","9,559.20","9,694.80","9,515.10","202.44M","1.11%"
"Feb 23, 2015","9,559.20","9,584.90","9,593.40","9,510.30","169.27M","-0.07%"
"Feb 22, 2015","9,565.50","9,552.10","9,567.10","9,510.30","31.95M","-0.20%"
"Feb 20, 2015","9,584.89","9,610.30","9,629.80","9,566.80","111.71M","-0.26%"
"Feb 19, 2015","9,610.27","9,685.10","9,711.20","9,586.10","137.98M","-0.77%"
"Feb 18, 2015","9,685.13","9,568.60","9,687.00","9,568.60","159.02M","1.22%"
"Feb 17, 2015","9,568.62","9,552.20","9,640.50","9,549.20","154.66M","0.17%"
"Feb 16, 2015","9,552.21","9,503.70","9,645.90","9,497.10","156.03M","0.08%"
"Feb 15, 2015","9,544.90","9,626.60","9,645.90","9,540.40","48.19M","0.43%"
"Feb 13, 2015","9,503.67","9,131.40","9,541.10","9,131.40","201.63M","4.08%"
"Feb 12, 2015","9,131.36","9,168.90","9,252.70","9,118.30","200.14M","-0.41%"
