"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 07, 2015","6,539.58","6,563.00","6,588.80","6,465.00","86.26M","-0.36%"
"Sep 04, 2015","6,562.96","6,584.40","6,604.20","6,501.40","111.60M","-0.25%"
"Sep 03, 2015","6,579.31","6,686.90","6,811.80","6,579.30","109.62M","-1.61%"
"Sep 02, 2015","6,686.93","6,654.70","6,698.80","6,553.90","119.91M","0.48%"
"Sep 01, 2015","6,654.67","6,834.10","6,834.10","6,652.80","111.90M","-2.63%"
"Aug 31, 2015","6,834.10","6,936.90","6,936.90","6,759.60","104.56M","-1.48%"
"Aug 28, 2015","6,936.89","6,946.50","7,021.30","6,872.00","109.34M","-0.14%"
"Aug 27, 2015","6,946.50","6,877.60","7,016.30","6,877.60","118.72M","1.00%"
"Aug 26, 2015","6,877.55","6,822.00","6,894.30","6,666.60","145.28M","0.81%"
"Aug 25, 2015","6,822.03","6,561.90","6,838.60","6,491.70","182.82M","3.96%"
"Aug 24, 2015","6,561.90","6,878.10","6,878.10","6,561.90","206.14M","-4.92%"
"Aug 21, 2015","6,901.23","7,044.20","7,044.20","6,823.50","222.68M","-2.03%"
"Aug 20, 2015","7,044.16","7,177.50","7,177.50","7,024.30","93.54M","-1.86%"
"Aug 19, 2015","7,177.51","7,026.30","7,183.20","7,026.30","94.67M","2.15%"
"Aug 18, 2015","7,026.33","7,182.40","7,185.60","7,026.30","102.50M","-2.17%"
"Aug 17, 2015","7,182.38","7,142.70","7,207.00","7,131.00","68.48M","0.56%"
"Aug 14, 2015","7,142.73","7,189.20","7,210.50","7,135.80","78.39M","-0.65%"
"Aug 13, 2015","7,189.22","7,167.50","7,243.50","7,167.50","62.81M","0.30%"
"Aug 12, 2015","7,167.52","7,254.50","7,299.30","7,137.90","105.30M","-1.20%"
"Aug 11, 2015","7,254.49","7,353.70","7,375.00","7,243.30","89.09M","-1.26%"
"Aug 10, 2015","7,346.89","7,281.30","7,366.60","7,254.00","64.82M","0.90%"
"Aug 07, 2015","7,281.28","7,540.50","7,540.50","7,281.28","100.33M","-3.44%"
"Aug 06, 2015","7,540.47","7,687.30","7,687.30","7,497.90","76.31M","-1.91%"
"Aug 05, 2015","7,687.25","7,739.10","7,742.50","7,637.80","69.71M","-0.67%"
"Aug 04, 2015","7,739.10","7,708.80","7,781.00","7,691.20","75.36M","0.39%"
"Aug 03, 2015","7,708.82","7,717.90","7,727.20","7,672.70","42.26M","-0.12%"
"Jul 31, 2015","7,717.88","7,679.50","7,732.60","7,679.50","106.87M","0.50%"
"Jul 30, 2015","7,679.46","7,619.00","7,696.90","7,619.00","54.61M","0.79%"
"Jul 29, 2015","7,619.02","7,590.40","7,678.00","7,590.40","78.69M","0.38%"
"Jul 28, 2015","7,590.37","7,587.80","7,620.30","7,521.10","77.40M","0.03%"
"Jul 27, 2015","7,587.81","7,571.70","7,587.81","7,528.20","49.84M","0.21%"
"Jul 24, 2015","7,571.66","7,608.60","7,641.40","7,547.90","67.81M","-0.49%"
"Jul 23, 2015","7,608.60","7,633.90","7,667.10","7,598.30","60.86M","-0.33%"
"Jul 22, 2015","7,633.94","7,756.50","7,756.50","7,632.70","70.61M","-1.58%"
"Jul 21, 2015","7,756.51","7,719.60","7,778.30","7,719.60","64.52M","0.48%"
"Jul 20, 2015","7,719.56","7,670.80","7,723.90","7,649.80","51.81M","0.64%"
"Jul 17, 2015","7,670.78","7,678.80","7,712.30","7,637.10","64.91M","-0.10%"
"Jul 16, 2015","7,678.83","7,591.60","7,697.00","7,591.60","93.95M","1.15%"
"Jul 15, 2015","7,591.55","7,522.60","7,606.30","7,522.60","68.32M","0.92%"
"Jul 14, 2015","7,522.56","7,401.80","7,543.90","7,401.80","67.61M","1.63%"
"Jul 13, 2015","7,401.77","7,440.00","7,513.90","7,378.70","58.37M","-0.51%"
"Jul 10, 2015","7,440.04","7,423.30","7,501.60","7,423.30","62.05M","0.23%"
"Jul 09, 2015","7,423.26","7,444.80","7,449.30","7,309.60","75.70M","-0.29%"
"Jul 08, 2015","7,444.79","7,614.50","7,614.50","7,437.50","83.68M","-2.23%"
"Jul 07, 2015","7,614.52","7,445.10","7,623.70","7,445.10","75.76M","2.28%"
"Jul 06, 2015","7,445.06","7,510.10","7,510.10","7,359.60","52.50M","-0.87%"
"Jul 03, 2015","7,510.11","7,582.00","7,584.50","7,447.10","61.27M","-0.95%"
"Jul 02, 2015","7,582.04","7,457.80","7,599.60","7,455.10","79.77M","1.67%"
"Jul 01, 2015","7,457.81","7,387.10","7,479.50","7,383.30","59.95M","1.07%"
"Jun 30, 2015","7,378.57","7,341.30","7,395.20","7,275.40","90.52M","0.51%"
"Jun 29, 2015","7,341.26","7,534.10","7,534.10","7,330.50","78.17M","-2.56%"
"Jun 26, 2015","7,534.08","7,604.10","7,604.10","7,479.00","106.49M","-0.92%"
"Jun 25, 2015","7,604.11","7,639.20","7,639.20","7,584.40","71.93M","-0.46%"
"Jun 24, 2015","7,639.22","7,616.90","7,677.40","7,616.90","76.37M","0.29%"
"Jun 23, 2015","7,616.94","7,491.50","7,631.60","7,491.50","95.11M","1.68%"
"Jun 22, 2015","7,491.45","7,457.40","7,493.70","7,413.70","63.77M","0.46%"
"Jun 19, 2015","7,457.38","7,366.00","7,473.20","7,366.00","107.13M","1.24%"
"Jun 18, 2015","7,366.01","7,466.50","7,466.50","7,328.80","128.83M","-1.35%"
"Jun 17, 2015","7,466.49","7,339.50","7,483.70","7,339.50","95.95M","1.73%"
"Jun 16, 2015","7,339.55","7,282.50","7,377.90","7,282.50","95.27M","0.78%"
"Jun 15, 2015","7,282.53","7,260.50","7,288.30","7,179.90","58.25M","0.30%"
"Jun 12, 2015","7,260.53","7,285.80","7,306.30","7,234.10","58.79M","-0.35%"
"Jun 11, 2015","7,285.76","7,134.70","7,285.80","7,134.70","81.84M","2.12%"
"Jun 10, 2015","7,134.71","7,123.50","7,145.40","7,084.80","61.98M","0.16%"
"Jun 09, 2015","7,123.48","7,151.10","7,221.80","7,122.60","75.46M","-0.39%"
"Jun 05, 2015","7,151.09","7,203.70","7,210.50","7,109.20","93.37M","-0.73%"
"Jun 04, 2015","7,203.70","7,295.80","7,345.10","7,203.70","93.09M","-1.26%"
"Jun 03, 2015","7,295.78","7,391.70","7,393.50","7,292.80","95.87M","-1.30%"
"Jun 02, 2015","7,391.70","7,529.10","7,561.20","7,391.70","84.51M","-1.82%"
"Jun 01, 2015","7,529.07","7,599.80","7,599.80","7,462.70","68.33M","-0.93%"
"May 29, 2015","7,599.84","7,485.00","7,646.30","7,485.00","168.12M","1.53%"
"May 28, 2015","7,484.97","7,494.10","7,532.60","7,455.00","69.47M","-0.12%"
"May 27, 2015","7,494.14","7,551.70","7,558.10","7,479.20","84.31M","-0.76%"
"May 26, 2015","7,551.65","7,464.40","7,554.10","7,458.30","62.42M","1.17%"
"May 25, 2015","7,464.40","7,385.20","7,481.60","7,373.20","62.34M","1.07%"
"May 22, 2015","7,385.24","7,411.80","7,426.70","7,370.90","69.22M","-0.36%"
"May 21, 2015","7,411.77","7,358.60","7,414.10","7,330.70","93.96M","0.72%"
"May 20, 2015","7,358.58","7,362.60","7,401.80","7,324.20","75.90M","-0.05%"
"May 19, 2015","7,362.56","7,413.30","7,462.80","7,342.70","86.12M","-0.68%"
"May 18, 2015","7,413.30","7,574.90","7,574.90","7,413.30","64.11M","-2.13%"
"May 15, 2015","7,574.89","7,559.50","7,616.50","7,526.10","68.88M","0.20%"
"May 14, 2015","7,559.50","7,585.90","7,594.20","7,513.40","77.81M","-0.35%"
"May 13, 2015","7,585.91","7,508.10","7,594.90","7,484.60","71.33M","1.04%"
"May 12, 2015","7,508.07","7,441.60","7,540.80","7,426.20","84.80M","0.89%"
"May 11, 2015","7,441.55","7,486.90","7,563.60","7,431.60","56.29M","-0.61%"
"May 08, 2015","7,486.94","7,498.70","7,589.20","7,483.10","54.13M","-0.16%"
"May 07, 2015","7,498.69","7,511.70","7,540.20","7,368.40","85.77M","-0.17%"
"May 06, 2015","7,511.69","7,778.30","7,778.30","7,511.69","80.43M","-3.43%"
"May 05, 2015","7,778.35","7,753.70","7,890.20","7,741.70","83.61M","0.32%"
"May 04, 2015","7,753.74","7,871.90","7,871.90","7,724.20","75.40M","-1.50%"
"May 01, 2015","7,871.91","7,845.40","7,897.70","7,812.40","73.24M","0.34%"
"Apr 30, 2015","7,845.41","7,953.90","7,953.90","7,793.50","103.77M","-1.62%"
"Apr 29, 2015","7,974.42","8,172.10","8,172.10","7,974.40","98.06M","-2.42%"
"Apr 28, 2015","8,172.14","8,219.60","8,219.60","8,170.60","51.83M","-0.58%"
"Apr 27, 2015","8,219.63","8,171.60","8,225.00","8,171.30","51.65M","0.59%"
"Apr 24, 2015","8,171.61","8,076.00","8,176.60","8,076.00","77.36M","1.18%"
"Apr 23, 2015","8,076.02","8,102.40","8,113.40","8,051.30","50.66M","-0.33%"
"Apr 22, 2015","8,102.36","8,180.40","8,180.40","8,069.60","56.40M","-0.95%"
"Apr 21, 2015","8,180.40","8,142.60","8,216.00","8,142.60","50.90M","0.46%"
"Apr 20, 2015","8,142.62","8,203.90","8,203.90","8,092.00","56.06M","-0.75%"
"Apr 17, 2015","8,203.94","8,299.40","8,300.50","8,189.10","58.42M","-1.15%"
"Apr 16, 2015","8,299.37","8,247.90","8,331.40","8,247.90","52.99M","0.62%"
"Apr 15, 2015","8,247.87","8,337.40","8,346.60","8,226.70","66.64M","-1.07%"
"Apr 14, 2015","8,337.35","8,361.10","8,376.40","8,327.90","56.13M","-0.28%"
"Apr 13, 2015","8,361.07","8,357.70","8,402.90","8,357.70","39.32M","0.04%"
"Apr 10, 2015","8,357.67","8,309.50","8,358.80","8,295.60","45.13M","0.58%"
"Apr 09, 2015","8,309.55","8,332.50","8,368.90","8,292.00","48.98M","-0.28%"
"Apr 08, 2015","8,332.48","8,323.40","8,365.80","8,293.90","56.53M","0.11%"
"Apr 07, 2015","8,323.40","8,288.80","8,413.80","8,267.00","58.16M","0.42%"
"Apr 02, 2015","8,288.82","8,209.40","8,305.40","8,209.40","51.45M","0.98%"
"Apr 01, 2015","8,208.70","8,232.90","8,233.90","8,168.20","70.36M","-0.29%"
"Mar 31, 2015","8,232.88","8,178.00","8,282.90","8,178.00","60.57M","0.67%"
"Mar 30, 2015","8,177.95","8,265.30","8,265.30","8,149.00","59.93M","-0.01%"
"Mar 29, 2015","8,178.80","8,254.60","8,254.60","8,175.80","9.89M","-1.05%"
"Mar 27, 2015","8,265.30","8,223.90","8,285.20","8,214.50","105.82M","0.50%"
"Mar 26, 2015","8,223.91","8,389.10","8,389.10","8,223.90","61.40M","-1.97%"
"Mar 25, 2015","8,389.10","8,340.60","8,389.10","8,335.50","60.95M","0.58%"
"Mar 24, 2015","8,340.56","8,348.80","8,355.50","8,318.00","47.32M","-0.10%"
"Mar 23, 2015","8,348.79","8,394.20","8,419.40","8,344.90","44.18M","-0.58%"
"Mar 22, 2015","8,397.70","8,394.80","8,419.40","8,379.40","7.47M","0.04%"
"Mar 20, 2015","8,394.22","8,353.30","8,405.90","8,307.70","84.93M","0.49%"
"Mar 19, 2015","8,353.34","8,168.90","8,354.90","8,168.90","103.46M","2.26%"
"Mar 18, 2015","8,168.91","8,173.30","8,175.10","8,098.80","71.35M","-0.05%"
"Mar 17, 2015","8,173.26","8,070.30","8,205.10","8,070.30","57.38M","1.28%"
"Mar 16, 2015","8,070.31","8,053.00","8,087.90","8,001.50","49.29M","0.81%"
"Mar 15, 2015","8,005.10","8,042.10","8,045.80","8,001.50","10.61M","-0.60%"
"Mar 13, 2015","8,053.04","8,110.40","8,142.60","8,033.40","48.37M","-0.71%"
"Mar 12, 2015","8,110.43","7,991.00","8,125.60","7,980.90","59.24M","1.50%"
"Mar 11, 2015","7,990.96","8,021.00","8,021.00","7,923.60","61.27M","-0.37%"
"Mar 10, 2015","8,021.00","8,005.00","8,075.20","7,995.10","60.89M","0.20%"
"Mar 09, 2015","8,004.98","8,059.50","8,059.50","7,985.20","57.22M","-0.44%"
"Mar 08, 2015","8,040.20","8,021.00","8,044.30","8,003.50","11.70M","-0.24%"
"Mar 06, 2015","8,059.47","8,052.30","8,095.20","8,018.60","62.10M","0.09%"
"Mar 05, 2015","8,052.26","8,050.40","8,053.90","8,005.30","65.07M","0.02%"
"Mar 04, 2015","8,050.44","8,107.60","8,124.10","8,031.50","70.67M","-0.71%"
"Mar 03, 2015","8,107.61","8,150.40","8,219.50","8,058.80","84.97M","-0.52%"
"Mar 02, 2015","8,150.37","8,092.80","8,188.00","8,087.40","61.73M","-0.13%"
"Mar 01, 2015","8,160.70","8,088.10","8,160.70","8,087.60","10.20M","0.84%"
"Feb 27, 2015","8,092.83","8,020.40","8,114.70","7,981.70","141.32M","0.90%"
"Feb 26, 2015","8,020.40","8,061.70","8,061.70","7,993.40","73.96M","-0.51%"
"Feb 25, 2015","8,061.72","8,041.80","8,090.70","8,035.90","86.34M","0.25%"
"Feb 24, 2015","8,041.76","7,994.10","8,041.80","7,951.10","92.97M","0.60%"
"Feb 23, 2015","7,994.06","7,950.50","8,015.20","7,946.90","62.16M","0.11%"
"Feb 22, 2015","7,985.30","7,971.40","7,987.20","7,946.90","11.77M","0.44%"
"Feb 20, 2015","7,950.52","8,016.50","8,027.80","7,935.90","78.14M","-0.82%"
"Feb 19, 2015","8,016.53","8,004.70","8,068.90","7,990.50","92.47M","0.15%"
"Feb 18, 2015","8,004.73","7,978.40","8,004.73","7,915.90","115.36M","0.33%"
"Feb 17, 2015","7,978.45","8,081.50","8,081.50","7,952.20","69.55M","-1.28%"
"Feb 16, 2015","8,081.50","8,047.40","8,091.20","7,969.40","56.60M","0.88%"
"Feb 15, 2015","8,010.90","8,051.50","8,054.10","8,007.70","8.78M","-0.45%"
"Feb 13, 2015","8,047.35","7,872.00","8,073.50","7,872.00","91.85M","2.23%"
"Feb 12, 2015","7,871.99","7,916.90","7,927.90","7,860.90","93.46M","-0.57%"
"Feb 11, 2015","7,916.93","7,930.60","7,998.00","7,886.80","62.85M","-0.17%"
"Feb 10, 2015","7,930.63","7,968.10","7,968.40","7,889.30","67.09M","-0.47%"
"Feb 09, 2015","7,968.06","7,951.50","7,971.90","7,906.10","51.36M","0.57%"
"Feb 08, 2015","7,923.10","7,933.60","7,971.90","7,923.10","7.50M","-0.36%"
"Feb 06, 2015","7,951.51","7,925.20","7,990.30","7,916.00","65.83M","0.33%"
"Feb 05, 2015","7,925.25","7,818.40","7,933.20","7,794.40","78.25M","1.37%"
"Feb 04, 2015","7,818.37","7,715.50","7,827.90","7,715.50","82.54M","1.33%"
"Feb 03, 2015","7,715.50","7,618.90","7,727.50","7,611.20","75.46M","1.27%"
"Feb 02, 2015","7,618.89","7,575.30","7,629.80","7,570.60","53.58M","0.52%"
"Feb 01, 2015","7,579.30","7,575.20","7,598.00","7,570.60","7.52M","0.05%"
"Jan 30, 2015","7,575.33","7,554.80","7,624.60","7,554.80","113.48M","0.27%"
"Jan 29, 2015","7,554.77","7,499.30","7,573.50","7,464.90","82.42M","0.74%"
"Jan 28, 2015","7,499.25","7,482.00","7,511.20","7,423.80","57.28M","0.23%"
"Jan 27, 2015","7,481.97","7,406.60","7,486.20","7,406.60","70.76M","0.63%"
"Jan 26, 2015","7,434.80","7,406.60","7,451.50","7,406.60","13.43M","0.38%"
"Jan 23, 2015","7,406.59","7,307.40","7,406.60","7,307.40","73.22M","1.36%"
"Jan 22, 2015","7,307.39","7,263.70","7,323.90","7,263.70","62.67M","0.60%"
"Jan 21, 2015","7,263.68","7,175.60","7,266.60","7,175.60","68.62M","1.23%"
"Jan 20, 2015","7,175.56","7,130.20","7,194.00","7,123.10","58.61M","0.64%"
"Jan 19, 2015","7,130.23","7,130.80","7,218.60","7,112.60","52.59M","-0.84%"
"Jan 18, 2015","7,190.70","7,130.80","7,206.10","7,130.80","7.62M","0.84%"
"Jan 16, 2015","7,130.82","7,166.80","7,166.80","7,075.90","56.21M","-0.50%"
"Jan 15, 2015","7,166.83","7,204.60","7,204.60","7,110.40","65.82M","-0.52%"
"Jan 14, 2015","7,204.59","7,287.10","7,288.80","7,196.00","56.64M","-1.13%"
"Jan 13, 2015","7,287.06","7,311.40","7,311.40","7,237.00","37.28M","-0.33%"
"Jan 12, 2015","7,311.42","7,348.30","7,348.30","7,298.70","35.13M","-0.25%"
"Jan 11, 2015","7,329.50","7,348.30","7,348.30","7,307.00","5.96M","-0.26%"
"Jan 09, 2015","7,348.30","7,249.30","7,349.30","7,249.30","50.49M","1.37%"
"Jan 08, 2015","7,249.31","7,207.60","7,271.20","7,207.60","51.86M","0.58%"
"Jan 07, 2015","7,207.64","7,220.30","7,234.40","7,141.60","47.75M","-0.18%"
"Jan 06, 2015","7,220.35","7,304.40","7,304.40","7,179.40","51.60M","-1.15%"
"Jan 05, 2015","7,304.39","7,299.70","7,345.20","7,280.40","29.85M","-0.26%"
"Jan 04, 2015","7,323.70","7,299.70","7,345.20","7,285.20","5.54M","0.33%"
"Jan 02, 2015","7,299.67","7,282.20","7,303.50","7,236.00","18.39M","0.70%"
"Jan 01, 2015","7,248.80","7,282.20","7,282.20","7,236.00","3.08M","-0.46%"
"Dec 31, 2014","7,282.18","7,278.80","7,296.70","7,264.20","14.91M","0.05%"
"Dec 30, 2014","7,278.82","7,324.00","7,367.90","7,273.20","31.66M","-0.62%"
"Dec 29, 2014","7,323.98","7,236.90","7,333.60","7,236.90","29.96M","0.69%"
"Dec 28, 2014","7,273.60","7,236.90","7,290.90","7,236.90","3.86M","0.51%"
"Dec 24, 2014","7,236.91","7,216.50","7,236.91","7,186.00","23.46M","0.28%"
"Dec 23, 2014","7,216.46","7,260.40","7,280.40","7,216.46","40.14M","-0.61%"
"Dec 22, 2014","7,260.40","7,149.70","7,260.40","7,149.70","54.34M","0.86%"
"Dec 21, 2014","7,198.30","7,149.70","7,216.40","7,149.70","8.14M","0.68%"
"Dec 19, 2014","7,149.68","6,966.30","7,149.70","6,966.30","129.64M","2.63%"
"Dec 18, 2014","6,966.30","6,893.60","7,031.00","6,893.60","89.73M","1.06%"
"Dec 17, 2014","6,893.56","6,921.50","6,966.50","6,893.56","57.52M","-0.40%"
"Dec 16, 2014","6,921.50","6,957.80","6,960.00","6,910.80","59.47M","-0.52%"
"Dec 15, 2014","6,957.81","7,022.70","7,022.70","6,922.80","41.33M","0.50%"
"Dec 14, 2014","6,922.90","7,022.70","7,022.70","6,922.90","8.73M","-1.42%"
"Dec 12, 2014","7,022.72","7,046.40","7,060.40","6,994.50","57.22M","-0.34%"
"Dec 11, 2014","7,046.37","7,092.50","7,092.50","6,998.30","73.45M","-0.65%"
"Dec 10, 2014","7,092.46","7,155.30","7,157.00","7,055.90","68.21M","-0.88%"
"Dec 09, 2014","7,155.29","7,239.60","7,248.80","7,155.29","78.24M","-1.17%"
"Dec 08, 2014","7,239.90","7,165.20","7,287.50","7,165.20","64.76M","-0.11%"
"Dec 07, 2014","7,247.90","7,165.20","7,269.20","7,165.20","11.29M","1.15%"
"Dec 05, 2014","7,165.19","7,202.40","7,228.00","7,103.50","56.93M","-0.52%"
"Dec 04, 2014","7,202.40","7,126.60","7,217.60","7,126.60","57.95M","1.06%"
"Dec 03, 2014","7,126.64","7,099.70","7,162.40","7,052.60","70.76M","0.38%"
"Dec 02, 2014","7,099.67","7,024.20","7,102.90","6,982.50","70.03M","1.07%"
"Dec 01, 2014","7,024.22","7,105.30","7,145.90","7,017.40","53.61M","-0.72%"
"Nov 30, 2014","7,074.90","7,105.30","7,141.20","7,072.60","7.35M","-0.43%"
"Nov 28, 2014","7,105.32","7,209.00","7,209.10","7,101.50","76.94M","-1.44%"
"Nov 27, 2014","7,208.99","7,173.10","7,217.70","7,169.00","56.23M","0.50%"
"Nov 26, 2014","7,173.06","7,085.10","7,173.10","7,085.10","53.62M","1.24%"
"Nov 25, 2014","7,085.15","7,084.80","7,087.80","7,027.20","77.84M","0.00%"
"Nov 24, 2014","7,084.80","7,054.40","7,123.40","7,054.40","49.14M","-0.43%"
"Nov 23, 2014","7,115.50","7,054.40","7,115.50","7,054.40","7.06M","0.87%"
