"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 17, 2019","6,259.30","6,239.50","6,290.40","6,233.50","73.30M","0.32%"
"Jun 14, 2019","6,239.50","6,291.30","6,291.30","6,213.10","91.43M","-0.82%"
"Jun 13, 2019","6,291.30","6,260.90","6,306.00","6,260.90","70.95M","0.49%"
"Jun 12, 2019","6,260.90","6,305.80","6,331.80","6,260.60","79.30M","-0.71%"
"Jun 11, 2019","6,305.80","6,228.10","6,312.50","6,228.10","88.70M","1.25%"
"Jun 07, 2019","6,228.10","6,180.40","6,228.10","6,180.40","61.66M","0.77%"
"Jun 06, 2019","6,180.40","6,143.30","6,195.60","6,143.30","77.31M","0.60%"
"Jun 05, 2019","6,143.30","6,071.00","6,159.70","6,071.00","76.90M","1.19%"
"Jun 04, 2019","6,071.00","6,053.50","6,087.70","6,029.80","91.16M","0.29%"
"Jun 03, 2019","6,053.50","6,139.60","6,139.60","6,053.50","105.75M","-1.40%"
"May 31, 2019","6,139.60","6,152.70","6,152.70","6,096.40","137.83M","-0.21%"
"May 30, 2019","6,152.70","6,159.80","6,166.40","6,126.90","87.87M","-0.12%"
"May 29, 2019","6,159.80","6,173.80","6,173.80","6,108.90","70.22M","-0.23%"
"May 28, 2019","6,173.80","6,146.40","6,187.40","6,144.60","119.42M","0.45%"
"May 27, 2019","6,146.40","6,178.70","6,178.70","6,136.60","53.13M","-0.52%"
"May 24, 2019","6,178.70","6,206.40","6,206.40","6,135.80","64.52M","-0.45%"
"May 23, 2019","6,206.40","6,269.40","6,269.40","6,183.80","68.08M","-1.00%"
"May 22, 2019","6,269.40","6,270.20","6,274.10","6,217.10","98.40M","-0.01%"
"May 21, 2019","6,270.20","6,164.70","6,270.20","6,164.70","120.13M","1.71%"
"May 20, 2019","6,164.70","5,823.80","6,168.40","5,823.80","151.14M","5.85%"
"May 17, 2019","5,823.80","5,876.70","5,906.00","5,818.70","78.56M","-0.90%"
"May 16, 2019","5,876.70","5,881.50","5,899.20","5,833.50","94.12M","-0.08%"
"May 15, 2019","5,881.50","5,856.90","5,898.30","5,841.60","67.75M","0.42%"
"May 14, 2019","5,856.90","5,963.10","5,963.10","5,819.40","83.67M","-1.78%"
"May 13, 2019","5,963.10","6,071.00","6,071.00","5,947.10","67.70M","-1.78%"
"May 10, 2019","6,071.00","6,069.50","6,082.80","6,041.90","63.52M","0.02%"
"May 09, 2019","6,069.50","6,047.30","6,083.70","6,037.20","66.08M","0.37%"
"May 08, 2019","6,047.30","6,046.20","6,050.40","5,998.40","59.66M","0.02%"
"May 07, 2019","6,046.20","6,062.80","6,123.10","6,044.10","69.93M","-0.27%"
"May 06, 2019","6,062.80","6,097.80","6,097.80","6,011.30","69.69M","-0.57%"
"May 03, 2019","6,097.80","6,111.40","6,117.40","6,064.40","68.84M","-0.22%"
"May 02, 2019","6,111.40","6,178.40","6,178.40","6,086.60","99.96M","-1.08%"
"May 01, 2019","6,178.40","6,087.60","6,195.60","6,087.60","63.65M","1.49%"
"Apr 30, 2019","6,087.60","6,106.30","6,109.20","6,076.60","66.66M","-0.31%"
"Apr 29, 2019","6,106.30","6,143.10","6,143.10","6,081.90","64.11M","-0.60%"
"Apr 26, 2019","6,143.10","6,130.60","6,145.20","6,094.90","75.28M","0.20%"
"Apr 24, 2019","6,130.60","6,053.30","6,143.60","6,053.30","120.63M","1.28%"
"Apr 23, 2019","6,053.30","5,990.20","6,059.10","5,990.20","62.37M","1.05%"
"Apr 18, 2019","5,990.20","5,980.10","6,025.40","5,972.30","83.27M","0.17%"
"Apr 17, 2019","5,980.10","5,929.00","5,993.90","5,929.00","64.18M","0.86%"
"Apr 16, 2019","5,929.00","5,884.20","5,931.60","5,879.70","71.60M","0.76%"
"Apr 15, 2019","5,884.20","5,861.20","5,895.60","5,861.20","60.18M","0.39%"
"Apr 12, 2019","5,861.20","5,768.90","5,862.70","5,768.90","72.76M","1.60%"
"Apr 11, 2019","5,768.90","5,807.40","5,807.40","5,750.90","63.40M","-0.66%"
"Apr 10, 2019","5,807.40","5,791.90","5,827.90","5,766.50","55.31M","0.27%"
"Apr 09, 2019","5,791.90","5,809.90","5,809.90","5,760.80","65.13M","-0.31%"
"Apr 08, 2019","5,809.90","5,829.00","5,838.50","5,796.70","69.13M","-0.33%"
"Apr 05, 2019","5,829.00","5,883.40","5,883.40","5,810.90","75.19M","-0.92%"
"Apr 04, 2019","5,883.40","5,914.80","5,914.80","5,865.50","76.36M","-0.53%"
"Apr 03, 2019","5,914.80","5,903.10","5,937.50","5,894.30","77.55M","0.20%"
"Apr 02, 2019","5,903.10","5,876.50","5,954.20","5,876.50","85.27M","0.45%"
"Apr 01, 2019","5,876.50","5,831.20","5,886.70","5,831.20","83.04M","0.78%"
"Mar 29, 2019","5,831.20","5,827.40","5,866.60","5,819.00","106.92M","0.07%"
"Mar 28, 2019","5,827.40","5,802.30","5,832.90","5,772.50","94.19M","0.43%"
"Mar 27, 2019","5,802.30","5,784.10","5,802.30","5,752.90","99.86M","0.31%"
"Mar 26, 2019","5,784.10","5,793.90","5,799.50","5,767.40","119.12M","-0.17%"
"Mar 25, 2019","5,793.90","5,868.00","5,868.00","5,768.40","88.61M","-1.26%"
"Mar 22, 2019","5,868.00","5,836.40","5,893.60","5,836.40","67.89M","0.54%"
"Mar 21, 2019","5,836.40","5,853.50","5,854.70","5,801.10","128.32M","-0.29%"
"Mar 20, 2019","5,853.50","5,870.80","5,874.40","5,833.70","162.20M","-0.29%"
"Mar 19, 2019","5,870.80","5,894.60","5,913.00","5,866.90","61.87M","-0.40%"
"Mar 18, 2019","5,894.60","5,907.80","5,927.90","5,875.80","79.55M","-0.22%"
"Mar 15, 2019","5,907.80","5,921.60","5,934.40","5,891.70","141.78M","-0.23%"
"Mar 14, 2019","5,921.60","5,924.30","5,938.30","5,891.30","56.62M","-0.05%"
"Mar 13, 2019","5,924.30","5,939.90","5,941.00","5,883.80","80.54M","-0.26%"
"Mar 12, 2019","5,939.90","5,964.90","6,004.90","5,939.90","67.44M","-0.42%"
"Mar 11, 2019","5,964.90","5,977.70","5,979.50","5,944.70","53.02M","-0.21%"
"Mar 08, 2019","5,977.70","6,073.70","6,073.70","5,965.00","80.65M","-1.58%"
"Mar 07, 2019","6,073.70","6,061.40","6,090.10","6,061.40","113.21M","0.20%"
"Mar 06, 2019","6,061.40","6,018.20","6,061.40","6,012.10","85.22M","0.72%"
"Mar 05, 2019","6,018.20","6,039.00","6,039.00","5,989.30","87.35M","-0.34%"
"Mar 04, 2019","6,039.00","6,034.00","6,076.80","6,034.00","70.47M","0.08%"
"Mar 01, 2019","6,034.00","6,001.50","6,054.70","5,999.80","79.53M","0.54%"
"Feb 28, 2019","6,001.50","5,954.30","6,001.50","5,939.00","82.52M","0.79%"
"Feb 27, 2019","5,954.30","5,918.00","5,966.00","5,914.20","79.88M","0.61%"
"Feb 26, 2019","5,918.00","5,970.30","5,970.30","5,893.20","86.10M","-0.88%"
"Feb 25, 2019","5,970.30","5,950.60","5,972.40","5,927.30","82.35M","0.33%"
"Feb 22, 2019","5,950.60","5,918.70","5,962.00","5,901.80","103.90M","0.54%"
"Feb 21, 2019","5,918.70","5,831.50","5,924.50","5,831.50","108.74M","1.50%"
"Feb 20, 2019","5,831.50","5,859.00","5,878.70","5,802.60","91.86M","-0.47%"
"Feb 19, 2019","5,859.00","5,780.70","5,868.90","5,778.60","89.13M","1.35%"
"Feb 18, 2019","5,780.70","5,779.80","5,824.70","5,769.20","73.03M","0.02%"
"Feb 15, 2019","5,779.80","5,771.30","5,792.20","5,749.50","105.12M","0.15%"
"Feb 14, 2019","5,771.30","5,817.60","5,828.00","5,769.50","105.44M","-0.80%"
"Feb 13, 2019","5,817.60","5,835.20","5,857.60","5,797.90","80.57M","-0.30%"
"Feb 12, 2019","5,835.20","5,844.10","5,877.70","5,830.90","82.35M","-0.15%"
"Feb 11, 2019","5,844.10","5,911.90","5,911.90","5,807.50","63.27M","-1.15%"
"Feb 08, 2019","5,911.90","5,916.40","5,944.80","5,883.60","83.96M","-0.08%"
"Feb 07, 2019","5,916.40","5,814.70","5,924.90","5,814.70","86.38M","1.75%"
"Feb 06, 2019","5,814.70","5,848.80","5,879.00","5,777.20","100.28M","-0.58%"
"Feb 05, 2019","5,848.80","5,598.30","5,892.00","5,598.30","157.71M","4.47%"
"Feb 04, 2019","5,598.30","5,544.90","5,619.10","5,513.10","90.86M","0.96%"
"Feb 01, 2019","5,544.90","5,550.80","5,556.90","5,504.10","73.94M","-0.11%"
"Jan 31, 2019","5,550.80","5,635.10","5,645.50","5,550.80","121.25M","-1.50%"
"Jan 30, 2019","5,635.10","5,650.50","5,654.00","5,603.50","74.36M","-0.27%"
"Jan 29, 2019","5,650.50","5,746.60","5,746.60","5,644.80","83.15M","-1.67%"
"Jan 25, 2019","5,746.60","5,725.30","5,767.20","5,716.40","117.79M","0.37%"
"Jan 24, 2019","5,725.30","5,695.40","5,725.30","5,680.60","73.80M","0.52%"
"Jan 23, 2019","5,695.40","5,731.90","5,731.90","5,681.10","71.94M","-0.64%"
"Jan 22, 2019","5,731.90","5,800.50","5,800.50","5,711.90","42.08M","-1.18%"
"Jan 21, 2019","5,800.50","5,789.50","5,826.30","5,789.50","40.35M","0.19%"
"Jan 18, 2019","5,789.50","5,759.10","5,802.00","5,759.10","55.96M","0.53%"
"Jan 17, 2019","5,759.10","5,734.70","5,775.90","5,734.70","62.87M","0.43%"
"Jan 16, 2019","5,734.70","5,700.00","5,743.40","5,700.00","55.99M","0.61%"
"Jan 15, 2019","5,700.00","5,662.50","5,705.70","5,662.50","52.35M","0.66%"
"Jan 14, 2019","5,662.50","5,642.60","5,688.80","5,639.40","46.78M","0.35%"
"Jan 11, 2019","5,642.60","5,680.60","5,689.90","5,642.60","46.10M","-0.67%"
"Jan 10, 2019","5,680.60","5,668.90","5,683.30","5,628.70","52.79M","0.21%"
"Jan 09, 2019","5,668.90","5,631.80","5,673.40","5,622.70","72.76M","0.66%"
"Jan 08, 2019","5,631.80","5,588.70","5,652.20","5,557.80","58.60M","0.77%"
"Jan 07, 2019","5,588.70","5,529.30","5,628.20","5,529.30","57.11M","1.07%"
"Jan 04, 2019","5,529.30","5,547.90","5,547.90","5,480.00","52.36M","-0.34%"
"Jan 03, 2019","5,547.90","5,452.40","5,553.90","5,452.40","57.19M","1.75%"
"Jan 02, 2019","5,452.40","5,564.10","5,564.10","5,439.60","47.48M","-2.01%"
"Dec 31, 2018","5,564.10","5,546.20","5,606.80","5,546.20","39.85M","0.32%"
"Dec 28, 2018","5,546.20","5,419.50","5,546.20","5,419.50","49.62M","2.34%"
"Dec 27, 2018","5,419.50","5,325.50","5,419.50","5,325.50","66.85M","1.77%"
"Dec 24, 2018","5,325.50","5,302.60","5,327.00","5,226.60","32.63M","0.43%"
"Dec 21, 2018","5,302.60","5,366.90","5,415.60","5,254.80","179.13M","-1.20%"
"Dec 20, 2018","5,366.90","5,424.00","5,442.60","5,361.40","114.21M","-1.05%"
"Dec 19, 2018","5,424.00","5,404.90","5,468.40","5,399.70","78.17M","0.35%"
"Dec 18, 2018","5,404.90","5,487.30","5,487.30","5,387.20","75.44M","-1.50%"
"Dec 17, 2018","5,487.30","5,493.20","5,498.90","5,428.70","68.73M","-0.11%"
"Dec 14, 2018","5,493.20","5,584.00","5,584.00","5,472.30","80.44M","-1.63%"
"Dec 13, 2018","5,584.00","5,558.80","5,625.00","5,537.70","82.71M","0.45%"
"Dec 12, 2018","5,558.80","5,450.80","5,564.90","5,446.40","89.07M","1.98%"
"Dec 11, 2018","5,450.80","5,446.50","5,482.00","5,415.70","74.67M","0.08%"
"Dec 10, 2018","5,446.50","5,621.70","5,621.70","5,444.20","103.19M","-3.12%"
"Dec 07, 2018","5,621.70","5,616.50","5,678.70","5,606.70","76.94M","0.09%"
"Dec 06, 2018","5,616.50","5,648.70","5,648.70","5,570.80","64.77M","-0.57%"
"Dec 05, 2018","5,648.70","5,720.10","5,720.10","5,585.10","69.19M","-1.25%"
"Dec 04, 2018","5,720.10","5,790.70","5,790.70","5,720.10","65.73M","-1.22%"
"Dec 03, 2018","5,790.70","5,742.30","5,807.40","5,742.30","68.82M","0.84%"
"Nov 30, 2018","5,742.30","5,834.60","5,834.60","5,741.40","126.50M","-1.58%"
"Nov 29, 2018","5,834.60","5,803.10","5,866.30","5,803.10","81.23M","0.54%"
"Nov 28, 2018","5,803.10","5,802.50","5,816.90","5,770.10","90.20M","0.01%"
"Nov 27, 2018","5,802.50","5,719.10","5,802.50","5,707.60","82.38M","1.46%"
"Nov 26, 2018","5,719.10","5,730.70","5,755.10","5,695.30","81.56M","-0.20%"
"Nov 23, 2018","5,730.70","5,669.70","5,739.20","5,649.20","63.56M","1.08%"
"Nov 22, 2018","5,669.70","5,626.20","5,674.80","5,615.30","78.14M","0.77%"
"Nov 21, 2018","5,626.20","5,614.70","5,632.10","5,544.50","102.81M","0.20%"
"Nov 20, 2018","5,614.70","5,588.30","5,614.80","5,534.60","96.12M","0.47%"
"Nov 19, 2018","5,588.30","5,635.60","5,635.60","5,571.70","92.91M","-0.84%"
"Nov 16, 2018","5,635.60","5,640.50","5,678.10","5,635.60","63.50M","-0.09%"
"Nov 15, 2018","5,640.50","5,645.60","5,650.90","5,571.80","85.72M","-0.09%"
"Nov 14, 2018","5,645.60","5,763.20","5,777.40","5,638.00","95.15M","-2.04%"
"Nov 13, 2018","5,763.20","5,894.20","5,894.20","5,744.30","97.99M","-2.22%"
"Nov 12, 2018","5,894.20","5,910.80","5,910.80","5,839.70","71.28M","-0.28%"
"Nov 09, 2018","5,910.80","5,897.40","5,925.00","5,884.10","77.55M","0.23%"
"Nov 08, 2018","5,897.40","5,840.30","5,898.20","5,823.90","86.93M","0.98%"
"Nov 07, 2018","5,840.30","5,808.30","5,863.80","5,808.30","74.31M","0.55%"
"Nov 06, 2018","5,808.30","5,798.40","5,816.40","5,754.80","42.46M","0.84%"
"Nov 05, 2018","5,760.00","5,748.70","5,803.70","5,720.10","63.90M","0.20%"
"Nov 02, 2018","5,748.70","5,770.80","5,770.80","5,706.30","68.04M","-0.38%"
"Nov 01, 2018","5,770.80","5,762.10","5,817.10","5,736.40","107.39M","0.15%"
"Oct 31, 2018","5,762.10","5,709.10","5,784.80","5,709.10","112.77M","0.93%"
"Oct 30, 2018","5,709.10","5,616.00","5,709.10","5,602.20","83.37M","1.66%"
"Oct 29, 2018","5,616.00","5,553.70","5,623.50","5,553.70","99.49M","1.12%"
"Oct 26, 2018","5,553.70","5,534.20","5,595.80","5,504.50","161.85M","0.35%"
"Oct 25, 2018","5,534.20","5,706.80","5,706.80","5,534.20","175.42M","-3.02%"
"Oct 24, 2018","5,706.80","5,698.70","5,743.90","5,683.60","80.48M","0.14%"
"Oct 23, 2018","5,698.70","5,766.90","5,773.00","5,698.70","67.81M","-1.18%"
"Oct 22, 2018","5,766.90","5,810.50","5,810.50","5,750.70","53.64M","-0.75%"
"Oct 19, 2018","5,810.50","5,785.70","5,810.50","5,728.70","75.27M","0.43%"
"Oct 18, 2018","5,785.70","5,760.00","5,792.20","5,747.00","77.19M","0.45%"
"Oct 17, 2018","5,760.00","5,681.50","5,778.70","5,681.50","66.55M","1.38%"
"Oct 16, 2018","5,681.50","5,650.40","5,718.80","5,650.40","89.62M","0.55%"
"Oct 15, 2018","5,650.40","5,743.60","5,743.60","5,611.80","70.93M","-1.62%"
"Oct 12, 2018","5,743.60","5,741.70","5,759.10","5,687.40","96.03M","0.03%"
"Oct 11, 2018","5,741.70","5,913.10","5,913.10","5,741.00","101.78M","-2.90%"
"Oct 10, 2018","5,913.10","5,907.70","5,923.40","5,855.60","67.94M","0.09%"
"Oct 09, 2018","5,907.70","5,959.40","5,969.20","5,898.40","70.83M","-0.87%"
"Oct 08, 2018","5,959.40","6,039.70","6,039.70","5,956.70","52.53M","-1.33%"
"Oct 05, 2018","6,039.70","6,018.30","6,061.20","6,004.70","60.46M","0.36%"
"Oct 04, 2018","6,018.30","5,970.60","6,043.90","5,970.60","77.17M","0.80%"
"Oct 03, 2018","5,970.60","5,978.30","6,009.10","5,966.90","54.29M","-0.13%"
"Oct 02, 2018","5,978.30","6,045.90","6,053.00","5,961.30","67.55M","-1.12%"
"Oct 01, 2018","6,045.90","6,127.30","6,127.30","6,022.30","40.57M","-1.33%"
"Sep 28, 2018","6,127.30","6,054.60","6,182.80","6,041.90","113.94M","1.20%"
"Sep 27, 2018","6,054.60","6,073.00","6,081.10","6,054.20","72.52M","-0.30%"
"Sep 26, 2018","6,073.00","6,111.50","6,113.70","6,059.60","63.41M","-0.63%"
"Sep 25, 2018","6,111.50","6,152.60","6,152.60","6,102.50","48.89M","-0.67%"
"Sep 24, 2018","6,152.60","6,159.60","6,161.20","6,126.60","51.56M","-0.11%"
"Sep 21, 2018","6,159.60","6,151.20","6,194.40","6,142.10","110.95M","0.14%"
"Sep 20, 2018","6,151.20","6,172.40","6,173.00","6,132.50","101.96M","-0.34%"
"Sep 19, 2018","6,172.40","6,129.90","6,175.70","6,121.00","67.17M","0.69%"
"Sep 18, 2018","6,129.90","6,129.70","6,160.20","6,116.60","66.08M","0.00%"
"Sep 17, 2018","6,129.70","6,092.20","6,137.60","6,066.10","57.41M","0.62%"
"Sep 14, 2018","6,092.20","6,062.30","6,105.70","6,062.30","64.40M","0.49%"
"Sep 13, 2018","6,062.30","6,132.20","6,132.20","6,058.10","70.70M","-1.14%"
"Sep 12, 2018","6,132.20","6,156.40","6,159.80","6,116.50","72.86M","-0.39%"
"Sep 11, 2018","6,156.40","6,104.30","6,164.10","6,104.30","59.95M","0.85%"
"Sep 10, 2018","6,104.30","6,113.10","6,113.10","6,071.50","48.47M","-0.14%"
"Sep 07, 2018","6,113.10","6,121.80","6,133.30","6,079.20","56.23M","-0.14%"
"Sep 06, 2018","6,121.80","6,159.70","6,159.70","6,105.00","69.14M","-0.62%"
"Sep 05, 2018","6,159.70","6,213.60","6,213.60","6,156.30","59.24M","-0.87%"
"Sep 04, 2018","6,213.60","6,259.70","6,259.70","6,195.50","53.07M","-0.74%"
"Sep 03, 2018","6,259.70","6,275.90","6,287.00","6,259.40","45.43M","-0.26%"
"Aug 31, 2018","6,275.90","6,298.70","6,321.40","6,275.90","90.98M","-0.36%"
"Aug 30, 2018","6,298.70","6,326.40","6,344.50","6,291.00","79.46M","-0.44%"
"Aug 29, 2018","6,326.40","6,214.30","6,328.70","6,214.30","91.75M","1.80%"
"Aug 28, 2018","6,214.30","6,163.10","6,248.10","6,163.10","71.85M","0.83%"
"Aug 27, 2018","6,163.10","6,153.90","6,167.50","6,106.50","70.80M","0.15%"
"Aug 24, 2018","6,153.90","6,185.80","6,205.20","6,129.90","114.64M","-0.52%"
"Aug 23, 2018","6,185.80","6,263.40","6,263.40","6,173.10","91.91M","-1.24%"
"Aug 22, 2018","6,263.40","6,326.70","6,326.70","6,238.90","76.20M","-1.00%"
"Aug 21, 2018","6,326.70","6,411.90","6,411.90","6,316.40","84.03M","-1.33%"
"Aug 20, 2018","6,411.90","6,445.70","6,454.10","6,397.10","83.53M","-0.52%"
"Aug 17, 2018","6,445.70","6,425.80","6,458.20","6,409.10","75.13M","0.31%"
"Aug 16, 2018","6,425.80","6,405.70","6,428.60","6,376.90","97.27M","0.31%"
"Aug 15, 2018","6,405.70","6,419.10","6,424.80","6,350.90","86.99M","-0.21%"
"Aug 14, 2018","6,419.10","6,348.80","6,429.00","6,348.80","95.59M","1.11%"
"Aug 13, 2018","6,348.80","6,368.20","6,368.20","6,329.30","77.45M","-0.30%"
"Aug 10, 2018","6,368.20","6,365.20","6,388.60","6,365.00","82.02M","0.05%"
"Aug 09, 2018","6,365.20","6,295.90","6,392.70","6,295.90","98.37M","1.10%"
"Aug 08, 2018","6,295.90","6,263.40","6,312.70","6,263.40","101.61M","0.52%"
"Aug 07, 2018","6,263.40","6,279.00","6,290.90","6,249.80","142.11M","-0.25%"
"Aug 06, 2018","6,279.00","6,237.60","6,296.10","6,237.60","46.18M","0.66%"
"Aug 03, 2018","6,237.60","6,281.80","6,304.60","6,230.20","63.87M","-0.70%"
"Aug 02, 2018","6,281.80","6,297.40","6,323.80","6,281.40","83.66M","-0.25%"
"Aug 01, 2018","6,297.40","6,344.40","6,348.40","6,290.80","78.73M","-0.74%"
"Jul 31, 2018","6,344.40","6,345.50","6,381.10","6,344.20","67.34M","-0.02%"
"Jul 30, 2018","6,345.50","6,367.80","6,367.80","6,319.20","74.91M","-0.35%"
"Jul 27, 2018","6,367.80","6,307.30","6,369.60","6,307.30","115.43M","0.96%"
"Jul 26, 2018","6,307.30","6,324.30","6,324.30","6,265.70","79.15M","-0.27%"
"Jul 25, 2018","6,324.30","6,359.00","6,359.00","6,314.10","63.67M","-0.55%"
"Jul 24, 2018","6,359.00","6,333.40","6,377.20","6,333.40","57.76M","0.40%"
"Jul 23, 2018","6,333.40","6,387.80","6,387.80","6,319.80","53.41M","-0.85%"
"Jul 20, 2018","6,387.80","6,353.40","6,409.50","6,353.40","53.05M","0.54%"
"Jul 19, 2018","6,353.40","6,328.60","6,374.30","6,320.70","58.20M","0.39%"
"Jul 18, 2018","6,328.60","6,290.30","6,336.20","6,290.30","50.63M","0.61%"
"Jul 17, 2018","6,290.30","6,296.30","6,326.40","6,281.70","49.43M","-0.10%"
"Jul 16, 2018","6,296.30","6,323.30","6,340.00","6,275.90","46.73M","-0.43%"
"Jul 13, 2018","6,323.30","6,345.20","6,370.70","6,290.30","52.44M","-0.35%"
"Jul 12, 2018","6,345.20","6,255.00","6,358.80","6,255.00","79.17M","1.44%"
"Jul 11, 2018","6,255.00","6,297.90","6,297.90","6,232.10","70.89M","-0.68%"
"Jul 10, 2018","6,297.90","6,362.30","6,387.30","6,289.80","67.10M","-1.01%"
"Jul 09, 2018","6,362.30","6,343.70","6,382.60","6,341.70","45.67M","0.29%"
"Jul 06, 2018","6,343.70","6,269.70","6,343.70","6,269.70","62.00M","1.18%"
"Jul 05, 2018","6,269.70","6,207.50","6,275.30","6,207.50","65.52M","1.00%"
"Jul 04, 2018","6,207.50","6,253.70","6,255.70","6,198.30","71.12M","-0.74%"
"Jul 03, 2018","6,253.70","6,197.00","6,270.10","6,192.10","58.14M","0.91%"
"Jul 02, 2018","6,197.00","6,217.10","6,240.70","6,190.90","51.80M","-0.32%"
"Jun 29, 2018","6,217.10","6,253.20","6,270.70","6,217.10","102.98M","-0.58%"
"Jun 28, 2018","6,253.20","6,201.90","6,255.90","6,167.60","68.97M","0.83%"
"Jun 27, 2018","6,201.90","6,215.30","6,232.60","6,186.20","62.45M","-0.22%"
"Jun 26, 2018","6,215.30","6,205.10","6,246.80","6,169.10","61.79M","0.16%"
"Jun 25, 2018","6,205.10","6,267.50","6,297.70","6,191.40","65.11M","-1.00%"
"Jun 22, 2018","6,267.50","6,207.20","6,281.20","6,206.90","81.95M","0.97%"
"Jun 21, 2018","6,207.20","6,147.00","6,222.20","6,147.00","143.99M","0.98%"
"Jun 20, 2018","6,147.00","6,010.30","6,151.40","6,010.30","77.54M","2.27%"
"Jun 19, 2018","6,010.30","6,000.90","6,052.50","6,000.90","81.21M","0.16%"
"Jun 18, 2018","6,000.90","5,950.80","6,013.70","5,950.80","58.14M","0.84%"
"Jun 15, 2018","5,950.80","5,840.70","5,952.30","5,840.70","124.42M","1.89%"
"Jun 14, 2018","5,840.70","5,872.90","5,873.10","5,829.00","71.25M","-0.55%"
"Jun 13, 2018","5,872.90","5,909.90","5,912.80","5,855.10","76.91M","-0.63%"
"Jun 12, 2018","5,909.90","5,923.50","5,935.20","5,909.30","90.48M","-0.23%"
"Jun 08, 2018","5,923.50","5,933.60","5,947.40","5,923.50","61.35M","-0.17%"
"Jun 07, 2018","5,933.60","5,918.20","5,976.30","5,914.60","70.54M","0.26%"
"Jun 06, 2018","5,918.20","5,963.30","5,964.80","5,909.40","97.61M","-0.76%"
"Jun 05, 2018","5,963.30","5,955.80","5,986.60","5,939.50","73.09M","0.13%"
"Jun 04, 2018","5,955.80","5,922.30","6,003.10","5,922.30","49.20M","0.57%"
"Jun 01, 2018","5,922.30","5,974.90","5,974.90","5,902.90","62.25M","-0.88%"
"May 31, 2018","5,974.90","5,971.90","6,012.40","5,969.40","108.04M","0.05%"
"May 30, 2018","5,971.90","6,055.80","6,055.80","5,954.50","95.20M","-1.39%"
"May 29, 2018","6,055.80","6,026.90","6,081.20","6,025.40","50.15M","0.48%"
"May 28, 2018","6,026.90","6,046.60","6,047.30","6,017.20","42.06M","-0.33%"
"May 25, 2018","6,046.60","6,040.00","6,056.10","6,008.00","62.99M","0.11%"
"May 24, 2018","6,040.00","6,066.40","6,066.40","6,002.70","67.85M","-0.44%"
"May 23, 2018","6,066.40","6,076.70","6,102.40","6,059.80","66.99M","-0.17%"
"May 22, 2018","6,076.70","6,121.00","6,121.00","6,062.60","63.68M","-0.72%"
"May 21, 2018","6,121.00","6,135.70","6,135.70","6,094.00","61.04M","-0.24%"
"May 18, 2018","6,135.70","6,160.20","6,168.60","6,124.30","74.22M","-0.40%"
"May 17, 2018","6,160.20","6,185.80","6,192.40","6,113.10","80.48M","-0.41%"
"May 16, 2018","6,185.80","6,164.90","6,211.40","6,163.60","80.09M","0.34%"
"May 15, 2018","6,164.90","6,189.90","6,205.70","6,162.50","85.85M","-0.40%"
"May 14, 2018","6,189.90","6,176.90","6,190.20","6,133.10","84.90M","0.21%"
"May 11, 2018","6,176.90","6,208.70","6,221.60","6,174.80","97.23M","-0.51%"
"May 10, 2018","6,208.70","6,210.20","6,243.10","6,205.80","95.40M","-0.02%"
"May 09, 2018","6,210.20","6,242.10","6,242.10","6,181.00","87.52M","-0.51%"
"May 08, 2018","6,242.10","6,191.30","6,259.10","6,191.20","104.71M","0.82%"
"May 07, 2018","6,191.30","6,187.20","6,231.50","6,183.20","70.81M","0.07%"
"May 04, 2018","6,187.20","6,242.20","6,252.90","6,170.80","66.59M","-0.88%"
"May 03, 2018","6,242.20","6,205.90","6,252.60","6,186.70","88.09M","0.58%"
"May 02, 2018","6,205.90","6,170.50","6,213.90","6,133.60","95.45M","0.57%"
"May 01, 2018","6,170.50","6,087.10","6,176.90","6,068.30","122.56M","1.37%"
"Apr 30, 2018","6,087.10","6,040.40","6,111.70","6,028.30","104.79M","0.77%"
"Apr 27, 2018","6,040.40","6,026.90","6,050.80","5,964.90","94.86M","0.22%"
"Apr 26, 2018","6,026.90","6,135.40","6,145.70","6,009.80","113.89M","-1.77%"
"Apr 24, 2018","6,135.40","6,075.20","6,153.40","6,074.60","98.30M","0.99%"
"Apr 23, 2018","6,075.20","6,032.60","6,095.20","6,027.50","74.07M","0.71%"
"Apr 20, 2018","6,032.60","6,041.10","6,070.70","6,024.10","92.04M","-0.14%"
"Apr 19, 2018","6,041.10","6,054.40","6,068.30","6,036.90","111.34M","-0.22%"
"Apr 18, 2018","6,054.40","6,066.10","6,066.80","6,036.90","86.46M","-0.19%"
"Apr 17, 2018","6,066.10","6,086.30","6,108.00","6,063.70","71.03M","-0.33%"
"Apr 16, 2018","6,086.30","6,096.20","6,135.20","6,078.30","44.82M","-0.16%"
"Apr 13, 2018","6,096.20","6,099.20","6,121.20","6,094.70","49.93M","-0.05%"
"Apr 12, 2018","6,099.20","6,126.20","6,135.40","6,083.60","65.69M","-0.44%"
"Apr 11, 2018","6,126.20","6,185.30","6,185.30","6,117.30","60.75M","-0.96%"
"Apr 10, 2018","6,185.30","6,115.90","6,191.20","6,072.00","52.99M","1.13%"
"Apr 09, 2018","6,115.90","6,112.60","6,139.70","6,085.80","81.54M","0.05%"
"Apr 06, 2018","6,112.60","6,123.60","6,130.30","6,099.90","53.11M","-0.18%"
