"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 18, 2015","8,433.85","8,357.90","8,437.60","8,229.50","36.98M","0.91%"
"Dec 17, 2015","8,357.92","8,256.20","8,432.50","8,256.20","34.15M","1.23%"
"Dec 16, 2015","8,256.16","7,986.00","8,256.20","7,986.00","30.65M","3.38%"
"Dec 15, 2015","7,985.97","7,976.90","8,060.30","7,973.40","27.08M","0.11%"
"Dec 14, 2015","7,976.91","8,119.60","8,119.60","7,966.00","23.80M","-0.55%"
"Dec 13, 2015","8,021.10","8,109.10","8,109.10","8,015.10","3.63M","-1.21%"
"Dec 11, 2015","8,119.62","8,146.20","8,193.80","8,101.80","26.81M","-0.33%"
"Dec 10, 2015","8,146.17","8,197.30","8,197.30","8,069.50","20.26M","-0.62%"
"Dec 09, 2015","8,197.30","8,253.80","8,253.80","8,194.90","23.44M","-0.68%"
"Dec 08, 2015","8,253.82","8,298.60","8,308.10","8,243.10","24.09M","-0.54%"
"Dec 07, 2015","8,298.63","8,321.10","8,448.70","8,269.10","21.46M","-1.48%"
"Dec 06, 2015","8,423.70","8,332.30","8,448.70","8,332.30","3.83M","1.23%"
"Dec 04, 2015","8,321.10","8,340.70","8,340.70","8,215.80","27.41M","-0.23%"
"Dec 03, 2015","8,340.69","8,401.50","8,407.10","8,326.60","37.55M","-0.72%"
"Dec 02, 2015","8,401.46","8,433.20","8,457.10","8,372.00","37.16M","-0.38%"
"Dec 01, 2015","8,433.21","8,205.20","8,443.80","8,204.90","57.23M","2.78%"
"Nov 30, 2015","8,205.18","8,245.10","8,334.10","8,199.20","43.78M","-1.17%"
"Nov 29, 2015","8,302.20","8,236.90","8,334.10","8,229.90","10.29M","0.69%"
"Nov 27, 2015","8,245.06","8,308.70","8,362.20","8,219.10","21.38M","-0.77%"
"Nov 26, 2015","8,308.68","8,362.90","8,437.40","8,299.90","19.72M","-0.65%"
"Nov 25, 2015","8,362.91","8,372.00","8,425.50","8,240.50","25.23M","-0.11%"
"Nov 24, 2015","8,372.01","8,476.60","8,480.00","8,372.00","15.25M","-1.23%"
"Nov 23, 2015","8,476.56","8,314.10","8,484.20","8,313.30","15.86M","0.26%"
"Nov 22, 2015","8,454.70","8,314.90","8,463.10","8,314.50","3.26M","1.69%"
"Nov 20, 2015","8,314.11","8,274.90","8,363.50","8,265.40","18.67M","0.47%"
"Nov 19, 2015","8,274.88","8,054.50","8,274.90","8,054.50","24.26M","2.74%"
"Nov 18, 2015","8,054.53","8,096.90","8,098.50","8,023.00","21.31M","-0.52%"
"Nov 17, 2015","8,096.88","7,962.00","8,096.90","7,962.00","18.64M","1.69%"
"Nov 16, 2015","7,961.95","8,059.60","8,059.60","7,927.40","16.90M","-0.31%"
"Nov 15, 2015","7,986.80","8,048.10","8,052.80","7,927.40","2.85M","-0.90%"
"Nov 13, 2015","8,059.59","8,253.20","8,253.20","8,029.70","22.50M","-2.35%"
"Nov 12, 2015","8,253.23","8,274.80","8,291.70","8,200.90","19.73M","-0.26%"
"Nov 11, 2015","8,274.80","8,212.20","8,297.50","8,201.60","27.49M","0.76%"
"Nov 10, 2015","8,212.17","8,190.20","8,212.20","8,097.70","27.98M","0.27%"
"Nov 09, 2015","8,190.17","8,325.80","8,330.60","8,171.40","18.84M","-0.85%"
"Nov 08, 2015","8,260.00","8,327.90","8,327.90","8,257.30","1.79M","-0.79%"
"Nov 06, 2015","8,325.78","8,248.50","8,342.90","8,204.80","24.28M","0.93%"
"Nov 05, 2015","8,248.89","8,336.50","8,337.30","8,208.80","21.59M","-1.05%"
"Nov 04, 2015","8,336.52","8,289.40","8,399.00","8,289.40","34.60M","0.57%"
"Nov 03, 2015","8,289.39","8,224.70","8,317.10","8,224.70","21.49M","0.79%"
"Nov 02, 2015","8,224.75","8,341.80","8,373.40","8,206.40","26.99M","-0.95%"
"Nov 01, 2015","8,303.50","8,350.30","8,373.40","8,303.50","2.60M","-0.46%"
"Oct 30, 2015","8,341.82","8,495.10","8,496.20","8,313.60","52.91M","-1.80%"
"Oct 29, 2015","8,495.06","8,976.40","8,977.20","8,435.90","52.15M","-5.36%"
"Oct 28, 2015","8,976.42","9,023.80","9,023.80","8,964.60","16.72M","-0.53%"
"Oct 27, 2015","9,023.80","8,964.00","9,028.50","8,964.00","20.60M","0.67%"
"Oct 26, 2015","8,964.05","8,980.10","9,010.00","8,956.80","18.90M","-0.18%"
"Oct 25, 2015","8,980.20","8,986.30","9,010.00","8,960.10","4.16M","0.00%"
"Oct 23, 2015","8,980.09","8,765.40","8,991.30","8,765.40","24.61M","2.45%"
"Oct 22, 2015","8,765.37","8,767.30","8,795.40","8,697.50","24.52M","-0.02%"
"Oct 21, 2015","8,767.26","8,725.10","8,793.90","8,672.90","22.63M","0.48%"
"Oct 20, 2015","8,725.11","8,738.00","8,777.60","8,702.80","26.29M","-0.15%"
"Oct 19, 2015","8,738.03","8,723.40","8,838.10","8,719.80","26.18M","-0.37%"
"Oct 18, 2015","8,770.10","8,724.00","8,838.10","8,724.00","8.08M","0.54%"
"Oct 16, 2015","8,723.37","8,682.20","8,750.80","8,682.20","15.89M","0.47%"
"Oct 15, 2015","8,682.15","8,633.60","8,707.50","8,626.50","15.20M","0.56%"
"Oct 14, 2015","8,633.56","8,690.80","8,691.70","8,583.70","19.75M","-0.66%"
"Oct 13, 2015","8,690.84","8,618.40","8,715.80","8,602.70","22.76M","0.84%"
"Oct 12, 2015","8,618.42","8,675.50","8,675.50","8,610.00","20.06M","-0.15%"
"Oct 11, 2015","8,631.70","8,675.40","8,675.40","8,622.00","1.99M","-0.51%"
"Oct 09, 2015","8,675.52","8,570.60","8,683.50","8,570.60","22.63M","1.22%"
"Oct 08, 2015","8,570.59","8,590.40","8,655.40","8,552.10","23.07M","-0.23%"
"Oct 07, 2015","8,590.42","8,573.80","8,603.50","8,499.80","18.81M","0.19%"
"Oct 06, 2015","8,573.77","8,547.30","8,622.90","8,547.30","21.24M","0.31%"
"Oct 05, 2015","8,547.31","8,408.20","8,574.30","8,407.10","12.18M","-0.05%"
"Oct 04, 2015","8,551.90","8,407.90","8,553.50","8,407.10","2.53M","1.71%"
"Oct 02, 2015","8,408.20","8,464.80","8,513.40","8,387.10","20.07M","-0.67%"
"Oct 01, 2015","8,464.77","8,310.10","8,465.40","8,279.60","19.89M","1.86%"
"Sep 30, 2015","8,310.09","8,119.20","8,310.10","8,112.10","23.97M","2.35%"
"Sep 29, 2015","8,119.23","8,372.90","8,372.90","8,119.20","20.63M","-3.03%"
"Sep 28, 2015","8,372.94","8,289.20","8,372.94","8,277.20","15.70M","1.01%"
"Sep 25, 2015","8,289.20","8,248.40","8,368.80","8,248.40","27.13M","0.50%"
"Sep 24, 2015","8,248.35","8,074.90","8,248.40","8,074.90","25.81M","2.15%"
"Sep 23, 2015","8,074.91","8,227.70","8,227.70","8,050.80","19.11M","-1.86%"
"Sep 22, 2015","8,227.67","8,129.80","8,262.30","8,129.80","17.83M","1.20%"
"Sep 21, 2015","8,129.76","8,248.50","8,248.50","8,017.70","21.27M","-1.44%"
"Sep 18, 2015","8,248.53","8,235.60","8,351.10","8,162.30","32.84M","0.16%"
"Sep 17, 2015","8,235.59","8,181.40","8,321.40","8,181.40","23.95M","0.66%"
"Sep 16, 2015","8,181.36","8,164.00","8,252.90","8,130.50","23.51M","0.21%"
"Sep 15, 2015","8,164.04","8,220.90","8,259.00","8,159.30","24.35M","-0.69%"
"Sep 14, 2015","8,220.86","8,196.50","8,298.50","8,149.90","17.14M","0.30%"
"Sep 11, 2015","8,196.51","8,221.30","8,264.90","8,149.70","20.15M","-0.30%"
"Sep 10, 2015","8,221.33","8,372.90","8,372.90","8,213.20","20.56M","-1.81%"
"Sep 09, 2015","8,372.94","8,321.30","8,376.20","8,275.70","28.36M","0.62%"
"Sep 08, 2015","8,321.33","8,257.80","8,338.10","8,225.20","32.67M","0.77%"
"Sep 07, 2015","8,257.80","8,284.20","8,305.50","8,169.70","22.66M","-0.32%"
"Sep 04, 2015","8,284.21","8,255.80","8,320.20","8,216.20","31.94M","0.34%"
"Sep 03, 2015","8,255.82","8,286.90","8,405.50","8,244.20","27.63M","-0.38%"
"Sep 02, 2015","8,286.91","8,341.20","8,341.20","8,211.00","38.35M","-0.65%"
"Sep 01, 2015","8,341.18","8,530.50","8,536.00","8,333.60","24.97M","-2.22%"
"Aug 31, 2015","8,530.54","8,747.60","8,747.60","8,471.70","21.68M","-2.48%"
"Aug 28, 2015","8,747.55","8,654.30","8,789.40","8,649.00","28.58M","1.08%"
"Aug 27, 2015","8,654.27","8,524.80","8,687.70","8,524.80","24.03M","1.52%"
"Aug 26, 2015","8,524.82","8,467.20","8,538.10","8,302.30","27.20M","0.68%"
"Aug 25, 2015","8,467.25","8,302.00","8,467.25","8,115.30","42.64M","1.99%"
"Aug 24, 2015","8,302.00","8,544.80","8,547.50","8,279.10","39.72M","-2.84%"
"Aug 21, 2015","8,544.82","8,567.30","8,594.40","8,490.40","32.36M","-0.26%"
"Aug 20, 2015","8,567.25","8,619.90","8,644.30","8,539.70","28.77M","-0.61%"
"Aug 19, 2015","8,619.92","8,440.10","8,656.60","8,440.10","28.50M","2.13%"
"Aug 18, 2015","8,440.09","8,493.10","8,537.70","8,408.80","23.41M","-0.62%"
"Aug 17, 2015","8,493.12","8,559.80","8,607.00","8,493.10","15.13M","-0.78%"
"Aug 14, 2015","8,559.75","8,617.20","8,655.40","8,549.50","26.98M","-0.67%"
"Aug 13, 2015","8,617.23","8,640.90","8,698.70","8,610.70","36.79M","-0.27%"
"Aug 12, 2015","8,640.85","8,794.40","8,839.90","8,606.70","19.59M","-1.75%"
"Aug 11, 2015","8,794.43","8,809.40","8,889.80","8,756.70","16.78M","-0.17%"
"Aug 10, 2015","8,809.43","8,835.70","8,850.90","8,757.40","15.02M","-0.30%"
"Aug 07, 2015","8,835.72","8,957.40","8,957.40","8,832.30","13.87M","-1.36%"
"Aug 06, 2015","8,957.44","9,050.30","9,051.20","8,919.20","14.25M","-1.03%"
"Aug 05, 2015","9,050.33","9,109.40","9,109.40","8,983.50","22.49M","-0.65%"
"Aug 04, 2015","9,109.36","9,025.00","9,197.90","9,023.80","22.28M","0.94%"
"Aug 03, 2015","9,024.97","9,030.40","9,034.10","8,976.90","15.66M","-0.06%"
"Jul 31, 2015","9,030.39","9,013.50","9,070.60","8,989.90","44.83M","0.19%"
"Jul 30, 2015","9,013.46","8,836.10","9,028.30","8,835.90","19.98M","2.01%"
"Jul 29, 2015","8,836.09","8,783.80","8,902.20","8,783.80","18.88M","0.59%"
"Jul 28, 2015","8,783.84","8,786.80","8,813.30","8,726.70","20.56M","-0.03%"
"Jul 27, 2015","8,786.83","8,784.70","8,789.30","8,718.50","13.63M","0.02%"
"Jul 24, 2015","8,784.72","8,840.10","8,857.00","8,724.80","18.26M","-0.63%"
"Jul 23, 2015","8,840.11","8,877.70","8,904.30","8,830.50","17.50M","-0.42%"
"Jul 22, 2015","8,877.70","9,001.20","9,001.20","8,869.90","18.70M","-1.37%"
"Jul 21, 2015","9,001.20","8,937.40","9,039.00","8,936.10","19.15M","0.71%"
"Jul 20, 2015","8,937.38","8,902.10","8,944.40","8,901.20","17.56M","0.40%"
"Jul 17, 2015","8,902.06","8,857.90","8,920.30","8,847.10","21.71M","0.50%"
"Jul 16, 2015","8,857.88","8,867.60","8,962.00","8,822.10","19.98M","-0.11%"
"Jul 15, 2015","8,867.60","8,681.90","8,868.50","8,680.80","19.52M","2.14%"
"Jul 14, 2015","8,681.92","8,499.60","8,718.00","8,498.70","15.97M","2.14%"
"Jul 13, 2015","8,499.61","8,499.00","8,573.90","8,448.00","17.08M","0.01%"
"Jul 10, 2015","8,499.01","8,481.90","8,573.10","8,452.30","17.51M","0.20%"
"Jul 09, 2015","8,481.87","8,515.60","8,543.40","8,383.00","21.47M","-0.40%"
"Jul 08, 2015","8,515.64","8,615.00","8,615.00","8,476.60","21.44M","-1.15%"
"Jul 07, 2015","8,614.99","8,465.00","8,628.40","8,465.00","23.06M","1.77%"
"Jul 06, 2015","8,465.02","8,579.00","8,579.00","8,416.90","17.47M","-1.33%"
"Jul 03, 2015","8,579.03","8,635.50","8,686.30","8,538.60","18.77M","-0.65%"
"Jul 02, 2015","8,635.49","8,450.20","8,644.50","8,446.80","25.49M","2.19%"
"Jul 01, 2015","8,450.19","8,401.60","8,510.60","8,372.00","19.40M","0.59%"
"Jun 30, 2015","8,400.69","8,358.00","8,426.90","8,329.70","27.01M","0.51%"
"Jun 29, 2015","8,357.98","8,511.70","8,511.70","8,335.00","24.38M","-1.81%"
"Jun 26, 2015","8,511.68","8,462.10","8,592.10","8,444.40","36.01M","0.59%"
"Jun 25, 2015","8,462.15","8,571.50","8,593.40","8,462.10","20.09M","-1.28%"
"Jun 24, 2015","8,571.52","8,586.80","8,612.50","8,530.90","23.14M","-0.18%"
"Jun 23, 2015","8,586.79","8,551.70","8,639.90","8,515.10","23.67M","0.41%"
"Jun 22, 2015","8,551.66","8,588.70","8,588.70","8,507.70","16.81M","-0.43%"
"Jun 19, 2015","8,588.74","8,479.40","8,600.90","8,479.40","98.20M","1.29%"
"Jun 18, 2015","8,479.38","8,641.70","8,641.70","8,427.60","45.75M","-1.88%"
"Jun 17, 2015","8,641.71","8,639.40","8,723.70","8,615.40","37.62M","0.03%"
"Jun 16, 2015","8,639.43","8,622.30","8,673.30","8,570.50","23.20M","0.20%"
"Jun 15, 2015","8,622.34","8,662.20","8,663.40","8,569.20","26.14M","-0.46%"
"Jun 12, 2015","8,662.16","8,700.90","8,700.90","8,652.30","18.55M","-0.45%"
"Jun 11, 2015","8,700.88","8,733.10","8,770.30","8,675.70","17.65M","-0.37%"
"Jun 10, 2015","8,733.14","8,670.10","8,767.00","8,610.90","23.48M","0.73%"
"Jun 09, 2015","8,670.09","8,755.80","8,757.00","8,637.10","26.90M","-0.98%"
"Jun 05, 2015","8,755.80","8,696.40","8,797.60","8,690.50","36.40M","0.68%"
"Jun 04, 2015","8,696.39","8,832.50","8,858.70","8,681.90","44.99M","-1.54%"
"Jun 03, 2015","8,832.55","8,899.90","8,899.90","8,818.30","21.42M","-0.76%"
"Jun 02, 2015","8,899.92","8,993.90","9,024.70","8,899.90","21.86M","-1.04%"
"Jun 01, 2015","8,993.87","9,111.50","9,111.80","8,922.30","16.64M","-1.29%"
"May 29, 2015","9,111.46","9,098.70","9,194.00","9,096.00","37.32M","0.14%"
"May 28, 2015","9,098.75","9,062.00","9,112.10","9,020.50","17.48M","0.41%"
"May 27, 2015","9,061.97","9,226.80","9,226.80","9,046.60","18.69M","-1.79%"
"May 26, 2015","9,226.84","9,194.80","9,258.30","9,194.70","11.28M","0.35%"
"May 25, 2015","9,194.83","9,090.00","9,216.50","9,090.00","12.00M","1.15%"
"May 22, 2015","9,090.04","9,119.30","9,185.90","9,043.60","14.79M","-0.32%"
"May 21, 2015","9,119.32","9,092.10","9,149.40","9,071.30","22.82M","0.30%"
"May 20, 2015","9,092.08","9,114.50","9,116.80","8,962.40","18.26M","-0.25%"
"May 19, 2015","9,114.53","9,290.50","9,293.40","9,105.80","23.17M","-1.89%"
"May 18, 2015","9,290.45","9,379.10","9,390.40","9,269.80","15.89M","-0.94%"
"May 15, 2015","9,379.06","9,268.20","9,383.60","9,267.80","30.97M","1.20%"
"May 14, 2015","9,268.22","9,215.30","9,268.22","9,132.60","14.52M","0.57%"
"May 13, 2015","9,215.30","9,065.40","9,215.30","9,060.30","19.98M","1.65%"
"May 12, 2015","9,065.43","8,944.10","9,079.00","8,910.80","22.80M","1.36%"
"May 11, 2015","8,944.06","9,021.70","9,054.30","8,916.70","17.42M","-0.86%"
"May 08, 2015","9,021.70","9,052.40","9,097.30","9,021.70","18.70M","-0.34%"
"May 07, 2015","9,052.40","9,189.30","9,189.30","9,021.00","31.60M","-1.49%"
"May 06, 2015","9,189.34","9,415.60","9,415.80","9,179.90","30.73M","-2.40%"
"May 05, 2015","9,415.63","9,387.40","9,488.50","9,377.20","16.11M","0.30%"
"May 04, 2015","9,387.36","9,250.00","9,430.90","9,249.90","16.09M","1.48%"
"May 01, 2015","9,250.03","9,317.60","9,317.60","9,231.70","15.07M","-0.73%"
"Apr 30, 2015","9,317.62","9,202.70","9,335.80","9,114.00","19.30M","1.25%"
"Apr 29, 2015","9,202.70","9,313.30","9,313.40","9,171.00","22.95M","-1.19%"
"Apr 28, 2015","9,313.33","9,263.30","9,349.20","9,255.70","21.75M","0.54%"
"Apr 27, 2015","9,263.30","9,159.80","9,267.10","9,159.60","20.45M","1.13%"
"Apr 24, 2015","9,159.76","9,002.20","9,170.40","9,002.20","24.85M","1.75%"
"Apr 23, 2015","9,002.19","9,051.10","9,053.90","8,967.60","16.17M","-0.54%"
"Apr 22, 2015","9,051.07","9,094.00","9,113.90","9,021.40","14.49M","-0.47%"
"Apr 21, 2015","9,093.98","9,031.70","9,153.80","9,031.70","15.10M","0.69%"
"Apr 20, 2015","9,031.67","9,155.50","9,155.50","9,031.67","12.80M","-1.35%"
"Apr 17, 2015","9,155.47","9,292.30","9,298.60","9,148.50","16.68M","-1.47%"
"Apr 16, 2015","9,292.30","9,267.90","9,292.70","9,239.80","16.86M","0.26%"
"Apr 15, 2015","9,267.93","9,346.90","9,353.60","9,223.60","18.19M","-0.85%"
"Apr 14, 2015","9,346.92","9,443.20","9,443.20","9,316.40","17.44M","-1.02%"
"Apr 13, 2015","9,443.25","9,452.90","9,503.60","9,411.80","15.57M","-0.10%"
"Apr 10, 2015","9,452.92","9,300.20","9,452.92","9,297.90","13.81M","1.64%"
"Apr 09, 2015","9,300.18","9,320.50","9,340.60","9,289.50","17.45M","-0.22%"
"Apr 08, 2015","9,320.45","9,267.00","9,341.60","9,261.00","16.57M","0.58%"
"Apr 07, 2015","9,267.03","9,249.10","9,376.10","9,249.10","17.24M","0.19%"
"Apr 02, 2015","9,249.14","9,276.20","9,294.60","9,236.20","17.50M","-0.29%"
"Apr 01, 2015","9,276.17","9,356.30","9,356.30","9,240.80","23.27M","-0.86%"
"Mar 31, 2015","9,356.25","9,303.00","9,461.10","9,303.00","21.73M","0.57%"
"Mar 30, 2015","9,303.04","9,384.30","9,384.30","9,257.70","19.89M","-0.07%"
"Mar 29, 2015","9,309.90","9,383.60","9,383.60","9,275.90","3.98M","-0.79%"
"Mar 27, 2015","9,384.30","9,224.30","9,387.40","9,220.30","24.66M","1.73%"
"Mar 26, 2015","9,224.30","9,311.70","9,311.70","9,204.20","20.43M","-0.94%"
"Mar 25, 2015","9,311.74","9,337.80","9,373.10","9,291.70","18.90M","-0.28%"
"Mar 24, 2015","9,337.80","9,291.70","9,364.10","9,291.40","17.36M","0.50%"
"Mar 23, 2015","9,291.68","9,353.10","9,359.00","9,268.30","13.60M","-0.55%"
"Mar 22, 2015","9,342.70","9,350.40","9,359.00","9,324.50","2.05M","-0.11%"
"Mar 20, 2015","9,353.10","9,303.10","9,408.80","9,280.10","60.76M","0.54%"
"Mar 19, 2015","9,303.09","9,231.90","9,333.50","9,231.50","39.29M","0.77%"
"Mar 18, 2015","9,231.91","9,311.20","9,311.60","9,163.80","23.41M","-0.85%"
"Mar 17, 2015","9,311.16","9,258.10","9,361.20","9,258.10","24.11M","0.57%"
"Mar 16, 2015","9,258.10","9,248.10","9,292.50","9,239.00","22.16M","0.00%"
"Mar 15, 2015","9,258.00","9,243.70","9,277.50","9,239.00","4.71M","0.11%"
"Mar 13, 2015","9,248.13","9,293.90","9,296.00","9,216.20","19.96M","-0.49%"
"Mar 12, 2015","9,293.95","9,260.90","9,332.80","9,252.40","28.09M","0.36%"
"Mar 11, 2015","9,260.86","9,281.40","9,285.00","9,202.50","27.28M","-0.22%"
"Mar 10, 2015","9,281.38","9,335.10","9,353.90","9,268.80","32.09M","-0.58%"
"Mar 09, 2015","9,335.12","9,416.60","9,416.60","9,316.10","21.82M","-0.46%"
"Mar 08, 2015","9,378.60","9,413.70","9,413.80","9,338.30","5.81M","-0.40%"
"Mar 06, 2015","9,416.61","9,372.20","9,426.50","9,372.20","18.91M","0.47%"
"Mar 05, 2015","9,372.24","9,248.60","9,372.24","9,196.10","20.77M","1.34%"
"Mar 04, 2015","9,248.59","9,344.40","9,391.40","9,237.40","24.89M","-1.03%"
"Mar 03, 2015","9,344.44","9,262.60","9,404.80","9,262.60","54.67M","0.88%"
"Mar 02, 2015","9,262.63","9,496.00","9,500.00","9,262.60","45.62M","-1.10%"
"Mar 01, 2015","9,365.20","9,498.30","9,500.00","9,328.30","10.86M","-1.38%"
"Feb 27, 2015","9,496.04","10,040.50","10,041.80","9,495.40","140.82M","-5.42%"
"Feb 26, 2015","10,040.54","10,122.80","10,140.90","10,022.40","32.87M","-0.81%"
"Feb 25, 2015","10,122.78","10,075.90","10,136.70","10,039.90","30.14M","0.46%"
"Feb 24, 2015","10,075.93","10,093.00","10,095.70","9,942.20","37.66M","-0.17%"
"Feb 23, 2015","10,093.02","10,037.50","10,112.70","9,987.00","78.16M","0.62%"
"Feb 22, 2015","10,031.20","10,036.30","10,045.80","9,987.00","58.93M","-0.06%"
"Feb 20, 2015","10,037.53","9,889.60","10,054.70","9,878.60","21.89M","1.50%"
"Feb 19, 2015","9,889.61","9,943.10","9,997.40","9,811.10","25.27M","-0.54%"
"Feb 18, 2015","9,943.05","9,874.60","9,966.30","9,872.00","52.81M","0.69%"
"Feb 17, 2015","9,874.60","9,759.20","9,874.60","9,759.10","54.17M","1.18%"
"Feb 16, 2015","9,759.22","9,714.20","9,775.60","9,659.60","91.62M","0.85%"
"Feb 15, 2015","9,677.20","9,715.20","9,716.30","9,659.60","68.25M","-0.38%"
"Feb 13, 2015","9,714.18","9,574.90","9,738.70","9,574.90","54.26M","1.46%"
"Feb 12, 2015","9,574.86","9,623.00","9,643.90","9,544.80","68.02M","-0.50%"
"Feb 11, 2015","9,623.02","9,645.50","9,714.90","9,560.20","50.47M","-0.23%"
"Feb 10, 2015","9,645.55","9,683.50","9,709.20","9,583.10","16.15M","-0.39%"
"Feb 09, 2015","9,683.53","9,731.70","9,732.20","9,625.90","13.84M","0.16%"
"Feb 08, 2015","9,667.80","9,730.50","9,730.90","9,667.80","1.54M","-0.66%"
"Feb 06, 2015","9,731.73","9,717.40","9,804.10","9,701.70","19.69M","0.15%"
"Feb 05, 2015","9,717.41","9,735.50","9,768.00","9,704.30","20.44M","-0.19%"
"Feb 04, 2015","9,735.54","9,628.70","9,746.00","9,627.20","29.57M","1.11%"
"Feb 03, 2015","9,628.69","9,588.50","9,661.90","9,528.00","22.78M","0.42%"
"Feb 02, 2015","9,588.47","9,496.70","9,656.10","9,482.40","20.72M","0.93%"
"Feb 01, 2015","9,500.30","9,496.70","9,552.20","9,482.40","2.15M","0.04%"
"Jan 30, 2015","9,496.71","9,490.50","9,576.30","9,490.50","38.59M","0.07%"
"Jan 29, 2015","9,490.48","9,461.10","9,495.00","9,382.60","24.19M","0.31%"
"Jan 28, 2015","9,461.06","9,591.60","9,591.60","9,452.20","22.34M","-1.36%"
"Jan 27, 2015","9,591.60","9,417.80","9,591.60","9,417.80","26.44M","0.96%"
"Jan 26, 2015","9,500.20","9,417.80","9,508.60","9,417.80","4.06M","0.87%"
"Jan 23, 2015","9,417.80","9,403.50","9,472.00","9,389.90","20.22M","0.15%"
"Jan 22, 2015","9,403.54","9,353.50","9,403.70","9,337.80","23.58M","0.54%"
"Jan 21, 2015","9,353.47","9,144.80","9,353.50","9,144.80","29.76M","2.28%"
"Jan 20, 2015","9,144.81","9,164.00","9,164.00","9,066.90","25.45M","-0.21%"
"Jan 19, 2015","9,164.03","9,224.90","9,295.70","9,146.00","21.59M","-0.99%"
"Jan 18, 2015","9,255.20","9,224.90","9,295.70","9,224.90","2.70M","0.33%"
"Jan 16, 2015","9,224.95","9,186.10","9,254.60","9,123.00","24.81M","0.42%"
"Jan 15, 2015","9,186.13","9,112.50","9,216.30","9,055.90","27.01M","0.81%"
"Jan 14, 2015","9,112.50","9,144.40","9,179.80","9,090.70","18.49M","-0.35%"
"Jan 13, 2015","9,144.40","9,154.20","9,185.00","9,080.20","13.83M","-0.11%"
"Jan 12, 2015","9,154.16","9,207.20","9,235.40","9,134.90","8.63M","-0.67%"
"Jan 11, 2015","9,216.00","9,207.20","9,235.40","9,156.30","1.72M","0.10%"
"Jan 09, 2015","9,207.25","9,021.70","9,207.25","9,021.70","19.60M","2.06%"
"Jan 08, 2015","9,021.68","9,024.00","9,076.90","8,986.20","21.74M","-0.03%"
"Jan 07, 2015","9,024.01","9,041.60","9,052.40","8,963.10","29.44M","-0.19%"
"Jan 06, 2015","9,041.57","9,127.50","9,127.50","8,990.60","26.93M","-0.94%"
"Jan 05, 2015","9,127.51","9,187.90","9,243.40","9,092.50","14.74M","-0.72%"
"Jan 04, 2015","9,193.60","9,187.90","9,243.40","9,168.10","1.62M","0.06%"
"Jan 02, 2015","9,187.88","9,173.10","9,235.90","9,112.20","5.84M","0.60%"
"Jan 01, 2015","9,132.80","9,173.10","9,177.10","9,112.20","868.95K","-0.44%"
"Dec 31, 2014","9,173.06","9,188.80","9,219.50","9,150.60","8.56M","-0.17%"
"Dec 30, 2014","9,188.75","9,301.90","9,365.10","9,188.75","11.64M","-1.22%"
"Dec 29, 2014","9,301.86","9,157.60","9,309.90","9,157.60","8.38M","1.10%"
"Dec 28, 2014","9,200.60","9,157.60","9,240.90","9,157.60","1.02M","0.47%"
"Dec 24, 2014","9,157.58","9,107.50","9,182.20","9,072.30","7.64M","0.55%"
"Dec 23, 2014","9,107.51","9,180.40","9,253.30","9,107.50","11.62M","-0.79%"
"Dec 22, 2014","9,180.44","9,024.70","9,180.44","9,024.70","18.24M","0.83%"
"Dec 21, 2014","9,105.00","9,024.70","9,141.50","9,024.70","2.92M","0.89%"
