"Date","Price","Open","High","Low","Vol.","Change %"
"Jul 15, 2013","13,616.38","13,598.20","13,750.00","13,584.80","10.24M","0.13%"
"Jul 12, 2013","13,598.19","13,618.70","13,722.10","13,522.10","11.04M","-0.15%"
"Jul 11, 2013","13,618.72","13,628.20","13,829.80","13,529.20","15.89M","-0.07%"
"Jul 10, 2013","13,628.18","13,413.40","13,681.50","13,413.00","19.66M","1.60%"
"Jul 09, 2013","13,413.43","13,197.50","13,444.90","13,197.50","12.84M","1.64%"
"Jul 08, 2013","13,197.51","13,250.40","13,401.70","13,164.80","9.30M","-0.40%"
"Jul 05, 2013","13,250.44","13,251.60","13,512.10","13,189.80","11.24M","-0.01%"
"Jul 04, 2013","13,251.57","12,963.20","13,319.80","12,963.20","7.42M","2.22%"
"Jul 03, 2013","12,963.17","13,197.90","13,205.40","12,833.40","13.57M","-1.78%"
"Jul 02, 2013","13,197.87","12,818.40","13,197.90","12,818.40","16.75M","2.96%"
"Jul 01, 2013","12,818.39","13,054.00","13,054.00","12,743.40","12.10M","-1.81%"
"Jun 28, 2013","13,054.03","13,135.30","13,152.70","13,010.40","16.78M","-0.62%"
"Jun 27, 2013","13,135.34","12,941.40","13,140.10","12,941.40","13.62M","1.50%"
"Jun 26, 2013","12,941.37","12,923.10","13,051.50","12,862.50","14.91M","0.14%"
"Jun 25, 2013","12,923.06","12,721.80","12,931.10","12,721.80","15.35M","1.58%"
"Jun 24, 2013","12,721.82","12,602.00","12,809.80","12,600.00","13.22M","0.95%"
"Jun 21, 2013","12,601.97","12,619.00","12,794.30","12,599.30","18.53M","-0.14%"
"Jun 20, 2013","12,619.03","12,562.80","12,731.00","12,511.80","21.15M","0.45%"
"Jun 19, 2013","12,562.79","12,535.70","12,573.00","12,397.80","15.60M","0.22%"
"Jun 18, 2013","12,535.67","12,551.00","12,551.00","12,472.20","15.41M","-0.12%"
"Jun 17, 2013","12,550.96","12,390.70","12,551.00","12,345.00","10.83M","0.65%"
"Jun 14, 2013","12,470.21","12,498.20","12,508.40","12,318.20","12.62M","-0.22%"
"Jun 13, 2013","12,498.20","12,611.60","12,707.10","12,376.20","18.65M","-0.90%"
"Jun 12, 2013","12,611.56","12,693.00","12,747.80","12,561.10","16.04M","-0.64%"
"Jun 11, 2013","12,692.98","12,431.50","12,763.00","12,358.90","14.93M","2.10%"
"Jun 07, 2013","12,431.46","12,445.70","12,506.90","12,400.20","16.39M","-0.11%"
"Jun 06, 2013","12,445.67","12,603.40","12,605.30","12,445.70","16.16M","-1.25%"
"Jun 05, 2013","12,603.43","12,655.70","12,713.70","12,535.40","14.98M","-0.41%"
"Jun 04, 2013","12,655.68","12,632.50","12,667.80","12,560.10","13.89M","0.18%"
"Jun 03, 2013","12,632.52","12,877.50","12,878.90","12,612.60","14.79M","-1.90%"
"May 31, 2013","12,877.46","13,004.90","13,008.30","12,876.70","16.20M","-0.96%"
"May 30, 2013","13,001.65","13,026.70","13,098.60","12,875.70","13.91M","-0.19%"
"May 29, 2013","13,026.71","12,742.40","13,032.30","12,740.60","16.64M","2.23%"
"May 28, 2013","12,742.44","12,692.00","12,774.80","12,639.80","16.60M","0.40%"
"May 27, 2013","12,691.51","12,796.40","12,796.40","12,540.70","16.58M","-0.86%"
"May 24, 2013","12,801.40","13,035.60","13,124.30","12,702.30","15.02M","-1.80%"
"May 23, 2013","13,035.60","13,097.10","13,178.20","13,033.40","19.44M","-0.47%"
"May 22, 2013","13,096.53","13,056.90","13,183.40","13,036.90","12.08M","0.29%"
"May 21, 2013","13,058.97","13,154.60","13,155.70","12,997.50","10.52M","-0.72%"
"May 20, 2013","13,154.01","13,159.10","13,234.10","13,122.10","9.55M","-0.01%"
"May 17, 2013","13,155.28","13,138.70","13,250.30","13,135.90","12.59M","0.17%"
"May 16, 2013","13,132.42","13,404.40","13,404.40","13,095.20","16.32M","-2.03%"
"May 15, 2013","13,404.36","13,393.30","13,648.50","13,374.90","18.37M","0.09%"
"May 14, 2013","13,392.91","13,247.30","13,455.70","13,247.30","15.12M","1.10%"
"May 13, 2013","13,247.29","13,127.00","13,318.70","13,119.40","14.66M","0.88%"
"May 10, 2013","13,131.70","12,925.90","13,177.10","12,925.90","21.49M","1.60%"
"May 09, 2013","12,924.72","12,768.70","12,969.70","12,768.40","15.38M","1.21%"
"May 08, 2013","12,770.39","13,045.10","13,048.50","12,668.90","26.41M","-2.10%"
"May 07, 2013","13,044.20","12,940.80","13,062.20","12,886.80","13.08M","0.81%"
"May 06, 2013","12,939.31","12,956.10","13,029.90","12,926.90","9.38M","-0.08%"
"May 03, 2013","12,949.66","12,770.10","12,988.10","12,770.10","13.35M","1.41%"
"May 02, 2013","12,770.10","12,921.60","12,921.60","12,734.50","12.14M","-1.17%"
"May 01, 2013","12,921.64","12,941.40","12,991.90","12,881.50","10.89M","-0.20%"
"Apr 30, 2013","12,947.76","12,959.30","12,980.40","12,833.90","17.49M","-0.09%"
"Apr 29, 2013","12,959.33","12,805.80","12,994.30","12,801.00","9.82M","1.20%"
"Apr 26, 2013","12,805.78","12,942.50","12,943.70","12,747.60","16.12M","-0.87%"
"Apr 24, 2013","12,918.52","12,615.80","12,918.50","12,614.80","15.71M","2.42%"
"Apr 23, 2013","12,613.44","12,486.90","12,725.40","12,486.90","13.58M","1.01%"
"Apr 22, 2013","12,486.85","12,362.50","12,517.90","12,360.90","11.60M","1.01%"
"Apr 19, 2013","12,362.54","12,331.70","12,427.60","12,331.70","15.92M","0.25%"
"Apr 18, 2013","12,331.70","12,431.00","12,506.60","12,331.70","14.24M","-0.91%"
"Apr 17, 2013","12,444.40","12,304.10","12,491.90","12,304.10","10.19M","1.14%"
"Apr 16, 2013","12,304.11","12,271.70","12,381.90","12,269.10","11.53M","0.26%"
"Apr 15, 2013","12,271.69","12,375.00","12,375.40","12,212.80","9.68M","-0.87%"
"Apr 12, 2013","12,378.86","12,393.00","12,473.20","12,339.00","12.00M","-0.07%"
"Apr 11, 2013","12,388.11","12,223.30","12,423.10","12,216.30","11.23M","1.35%"
"Apr 10, 2013","12,223.31","12,315.90","12,316.30","12,077.90","16.24M","-0.74%"
"Apr 09, 2013","12,314.79","12,381.70","12,398.80","12,279.60","19.76M","-0.54%"
"Apr 08, 2013","12,381.73","12,302.10","12,419.10","12,302.10","11.60M","0.65%"
"Apr 05, 2013","12,302.06","12,490.10","12,495.70","12,287.10","16.68M","-1.51%"
"Apr 04, 2013","12,490.08","12,510.20","12,557.00","12,427.00","10.63M","-0.18%"
"Apr 03, 2013","12,512.12","12,548.50","12,655.40","12,460.40","18.56M","-0.24%"
"Apr 02, 2013","12,541.76","12,565.70","12,720.90","12,521.80","17.37M","-0.97%"
"Apr 01, 2013","12,664.90","12,565.70","12,720.90","12,564.80","-","0.79%"
"Mar 28, 2013","12,565.71","12,538.50","12,624.90","12,523.80","14.59M","0.22%"
"Mar 27, 2013","12,538.46","12,369.20","12,543.80","12,369.20","12.46M","1.40%"
"Mar 26, 2013","12,365.74","12,421.50","12,425.60","12,309.50","21.58M","-0.44%"
"Mar 25, 2013","12,420.79","12,382.20","12,492.20","12,331.10","14.16M","-0.34%"
"Mar 24, 2013","12,462.80","12,382.20","12,492.20","12,331.10","-","0.67%"
"Mar 22, 2013","12,379.71","12,434.90","12,484.20","12,296.80","16.58M","-0.48%"
"Mar 21, 2013","12,438.96","12,402.00","12,492.40","12,376.70","26.38M","0.30%"
"Mar 20, 2013","12,401.96","12,482.20","12,482.20","12,340.40","21.87M","-0.64%"
"Mar 19, 2013","12,482.24","12,611.50","12,620.40","12,446.50","25.45M","-0.96%"
"Mar 18, 2013","12,603.86","12,891.60","12,891.60","12,588.20","20.57M","-0.22%"
"Mar 17, 2013","12,631.20","12,891.60","12,891.60","12,593.30","-","-2.07%"
"Mar 15, 2013","12,897.82","12,561.50","12,906.70","12,561.50","31.74M","2.68%"
"Mar 14, 2013","12,561.46","12,579.40","12,733.00","12,542.10","21.82M","-0.08%"
"Mar 13, 2013","12,571.52","12,653.00","12,678.60","12,539.10","19.69M","-0.62%"
"Mar 12, 2013","12,649.85","12,649.30","12,688.60","12,584.20","14.86M","-0.01%"
"Mar 11, 2013","12,651.55","12,585.80","12,661.50","12,559.40","13.09M","0.54%"
"Mar 10, 2013","12,584.20","12,585.80","12,610.60","12,569.40","-","-0.01%"
"Mar 08, 2013","12,584.95","12,583.20","12,658.50","12,487.10","32.65M","0.01%"
"Mar 07, 2013","12,583.16","12,703.30","12,741.90","12,516.20","36.70M","-0.96%"
"Mar 06, 2013","12,705.30","12,587.90","12,732.50","12,477.70","17.67M","0.93%"
"Mar 05, 2013","12,587.95","12,535.30","12,649.70","12,535.30","15.06M","0.42%"
"Mar 04, 2013","12,535.34","12,566.70","12,659.30","12,468.60","12.25M","-0.79%"
"Mar 03, 2013","12,635.20","12,566.70","12,659.30","12,566.70","-","0.55%"
"Mar 01, 2013","12,566.70","12,620.60","12,625.90","12,509.30","12.31M","-0.43%"
"Feb 28, 2013","12,620.61","12,427.30","12,620.60","12,427.30","21.83M","1.56%"
"Feb 27, 2013","12,427.28","12,299.30","12,508.80","12,299.00","11.77M","1.09%"
"Feb 26, 2013","12,293.89","12,363.40","12,405.40","12,236.30","14.77M","-0.47%"
"Feb 25, 2013","12,351.61","12,300.20","12,406.60","12,300.20","11.68M","0.12%"
"Feb 24, 2013","12,337.00","12,300.20","12,406.60","12,300.20","-","0.34%"
"Feb 22, 2013","12,295.53","12,099.90","12,376.60","12,099.90","21.11M","1.62%"
"Feb 21, 2013","12,099.90","12,240.20","12,266.20","12,099.90","14.35M","-0.90%"
"Feb 20, 2013","12,210.17","12,163.30","12,275.60","12,163.00","19.79M","0.39%"
"Feb 19, 2013","12,163.28","12,145.10","12,206.40","12,066.60","17.84M","0.15%"
"Feb 18, 2013","12,145.13","12,069.30","12,173.50","12,069.30","12.82M","0.23%"
"Feb 17, 2013","12,116.80","12,069.30","12,173.50","12,069.30","-","0.41%"
"Feb 15, 2013","12,067.64","12,119.50","12,135.10","11,982.80","14.85M","-0.43%"
"Feb 14, 2013","12,119.55","12,242.70","12,245.00","12,076.10","19.05M","-1.01%"
"Feb 13, 2013","12,242.71","12,301.80","12,468.00","12,233.60","17.69M","-0.48%"
"Feb 12, 2013","12,301.84","12,256.70","12,322.70","12,205.30","15.06M","0.37%"
"Feb 11, 2013","12,256.67","12,355.60","12,425.60","12,220.90","14.75M","-0.01%"
"Feb 10, 2013","12,258.30","12,355.60","12,425.60","12,258.30","-","-0.79%"
"Feb 08, 2013","12,355.59","12,155.60","12,355.60","12,154.60","15.84M","1.69%"
"Feb 07, 2013","12,150.73","12,098.60","12,203.50","12,079.40","15.56M","0.41%"
"Feb 06, 2013","12,101.68","11,967.00","12,126.80","11,967.00","24.49M","1.13%"
"Feb 05, 2013","11,967.01","12,018.40","12,074.90","11,967.00","18.18M","-0.43%"
"Feb 04, 2013","12,018.30","12,076.70","12,188.90","12,014.30","17.53M","-0.70%"
"Feb 03, 2013","12,103.30","12,076.70","12,188.90","12,073.70","-","0.22%"
"Feb 01, 2013","12,076.72","12,047.30","12,244.90","12,047.30","34.26M","0.24%"
"Jan 31, 2013","12,047.31","12,182.40","12,226.00","11,991.40","60.18M","-1.11%"
"Jan 30, 2013","12,182.41","12,132.10","12,249.00","12,132.10","21.35M","0.44%"
"Jan 29, 2013","12,128.79","11,850.60","12,135.50","11,849.90","18.78M","0.38%"
"Jan 28, 2013","12,083.30","11,850.60","12,087.70","11,849.90","-","2.11%"
"Jan 25, 2013","11,834.05","11,692.20","11,889.60","11,692.20","20.33M","1.21%"
"Jan 24, 2013","11,692.19","11,667.70","11,717.20","11,597.70","21.16M","0.19%"
"Jan 23, 2013","11,670.25","11,830.50","11,878.30","11,670.30","10.58M","-1.35%"
"Jan 22, 2013","11,830.00","11,903.60","11,992.00","11,801.70","11.39M","-0.62%"
"Jan 21, 2013","11,903.57","11,944.90","11,950.20","11,838.20","14.99M","0.04%"
"Jan 20, 2013","11,899.00","11,944.90","11,948.40","11,890.80","-","-0.39%"
"Jan 18, 2013","11,945.78","11,918.70","11,999.10","11,918.70","14.28M","0.23%"
"Jan 17, 2013","11,918.70","11,882.00","11,988.20","11,882.00","15.27M","0.31%"
"Jan 16, 2013","11,881.97","11,612.70","11,885.60","11,612.70","21.28M","2.34%"
"Jan 15, 2013","11,610.29","11,518.90","11,652.00","11,508.80","13.79M","0.83%"
"Jan 14, 2013","11,514.15","11,517.70","11,568.70","11,505.20","6.79M","-0.32%"
"Jan 13, 2013","11,551.20","11,517.70","11,568.70","11,508.90","-","0.29%"
"Jan 11, 2013","11,517.67","11,550.30","11,567.60","11,488.70","7.88M","-0.30%"
"Jan 10, 2013","11,552.00","11,516.60","11,566.70","11,485.70","8.62M","0.31%"
"Jan 09, 2013","11,516.60","11,476.60","11,535.70","11,457.90","16.28M","0.35%"
"Jan 08, 2013","11,476.46","11,513.10","11,591.50","11,458.90","8.60M","-0.28%"
"Jan 07, 2013","11,508.71","11,517.10","11,592.60","11,508.70","8.70M","-0.41%"
"Jan 06, 2013","11,556.50","11,517.10","11,592.60","11,517.10","-","0.38%"
"Jan 04, 2013","11,513.29","11,622.20","11,622.20","11,494.90","7.63M","-0.94%"
"Jan 03, 2013","11,622.24","11,632.00","11,659.70","11,573.50","6.35M","-0.08%"
"Jan 02, 2013","11,631.99","11,632.60","11,655.90","11,543.80","5.00M","0.75%"
"Jan 01, 2013","11,545.30","11,632.60","11,636.60","11,543.80","-","-0.75%"
"Dec 31, 2012","11,632.61","11,712.30","11,712.30","11,611.30","3.76M","-0.23%"
"Dec 30, 2012","11,659.20","11,712.30","11,712.30","11,648.90","-","-0.45%"
"Dec 28, 2012","11,711.72","11,646.70","11,781.50","11,630.10","3.09M","0.57%"
"Dec 27, 2012","11,644.93","11,670.10","11,683.40","11,612.40","3.52M","0.11%"
"Dec 26, 2012","11,631.60","11,670.10","11,670.10","11,612.40","-","-0.33%"
"Dec 24, 2012","11,670.11","11,641.60","11,714.40","11,632.30","2.58M","-0.28%"
"Dec 23, 2012","11,702.90","11,641.60","11,703.40","11,641.60","-","0.55%"
"Dec 21, 2012","11,638.42","11,632.70","11,717.00","11,611.00","16.41M","0.05%"
"Dec 20, 2012","11,632.72","11,557.70","11,696.60","11,552.50","18.08M","0.67%"
"Dec 19, 2012","11,554.76","11,515.80","11,702.20","11,514.40","16.76M","0.34%"
"Dec 18, 2012","11,515.06","11,501.40","11,617.70","11,499.20","10.14M","0.14%"
"Dec 17, 2012","11,499.39","11,582.30","11,582.30","11,468.60","8.23M","-0.21%"
"Dec 16, 2012","11,523.40","11,582.30","11,582.30","11,468.60","-","-0.51%"
"Dec 14, 2012","11,582.32","11,640.00","11,684.00","11,560.90","12.69M","-0.50%"
"Dec 13, 2012","11,640.00","11,693.70","11,800.30","11,640.00","10.97M","-0.46%"
"Dec 12, 2012","11,693.66","11,460.00","11,752.20","11,459.80","11.74M","2.04%"
"Dec 11, 2012","11,459.95","11,485.30","11,520.00","11,408.20","9.62M","-0.22%"
"Dec 10, 2012","11,485.27","11,668.60","11,721.20","11,455.40","8.70M","-1.12%"
"Dec 09, 2012","11,614.80","11,668.60","11,721.20","11,598.80","-","-0.44%"
"Dec 07, 2012","11,665.74","11,456.70","11,681.70","11,456.70","11.62M","1.83%"
"Dec 06, 2012","11,455.91","11,402.60","11,510.80","11,322.00","13.01M","0.47%"
"Dec 05, 2012","11,402.65","11,475.30","11,475.30","11,379.40","12.50M","-0.63%"
"Dec 04, 2012","11,475.28","11,455.30","11,508.20","11,401.70","14.26M","0.17%"
"Dec 03, 2012","11,455.33","11,331.70","11,455.30","11,301.50","14.69M","1.09%"
"Nov 30, 2012","11,331.66","11,293.10","11,342.70","11,234.20","15.32M","0.34%"
"Nov 29, 2012","11,293.09","11,100.00","11,293.10","11,055.50","11.21M","1.73%"
"Nov 28, 2012","11,100.72","11,016.20","11,112.50","10,963.70","12.28M","0.79%"
"Nov 27, 2012","11,014.20","10,580.20","11,087.00","10,580.20","17.62M","4.10%"
"Nov 26, 2012","10,580.24","10,643.60","10,644.80","10,548.80","7.12M","-0.60%"
"Nov 23, 2012","10,643.63","10,677.40","10,687.20","10,622.60","6.62M","-0.32%"
"Nov 22, 2012","10,677.38","10,599.40","10,733.70","10,529.30","13.08M","0.75%"
"Nov 21, 2012","10,597.78","10,810.80","10,810.80","10,575.00","21.39M","-1.94%"
"Nov 20, 2012","10,807.98","10,722.20","10,866.30","10,721.90","15.05M","0.80%"
"Nov 19, 2012","10,722.19","10,595.80","10,744.50","10,595.80","11.84M","1.21%"
"Nov 16, 2012","10,594.31","10,568.10","10,662.80","10,557.00","13.14M","0.27%"
"Nov 15, 2012","10,565.46","10,624.40","10,624.40","10,505.30","12.88M","-0.55%"
"Nov 14, 2012","10,624.39","10,649.50","10,701.20","10,573.90","10.64M","-0.24%"
"Nov 13, 2012","10,649.46","10,701.20","10,794.00","10,649.50","12.05M","-0.48%"
"Nov 12, 2012","10,701.21","10,750.30","10,795.80","10,684.80","8.93M","-0.46%"
"Nov 09, 2012","10,750.34","10,662.50","10,813.60","10,654.10","10.46M","0.82%"
"Nov 08, 2012","10,662.49","10,708.70","10,708.70","10,607.80","11.23M","-0.43%"
"Nov 07, 2012","10,708.71","10,596.70","10,735.90","10,578.90","12.59M","1.06%"
"Nov 06, 2012","10,596.68","10,530.30","10,637.80","10,530.30","9.15M","0.64%"
"Nov 05, 2012","10,529.75","10,515.00","10,584.10","10,499.50","19.41M","0.09%"
"Nov 02, 2012","10,520.18","10,525.20","10,595.20","10,444.20","13.46M","0.06%"
"Nov 01, 2012","10,514.34","10,631.30","10,636.90","10,514.30","11.59M","-1.10%"
"Oct 31, 2012","10,631.26","10,451.10","10,649.00","10,451.10","14.73M","1.80%"
"Oct 30, 2012","10,443.44","10,423.60","10,524.10","10,423.60","19.33M","0.18%"
"Oct 29, 2012","10,424.94","10,474.70","10,514.80","10,424.90","11.69M","-0.48%"
"Oct 26, 2012","10,475.35","10,577.40","10,595.40","10,445.60","17.77M","-0.93%"
"Oct 25, 2012","10,573.87","10,514.90","10,627.30","10,507.70","19.56M","0.56%"
"Oct 24, 2012","10,514.90","10,553.90","10,557.20","10,475.80","14.45M","-0.37%"
"Oct 23, 2012","10,553.93","10,592.20","10,615.70","10,545.90","10.39M","-0.38%"
"Oct 22, 2012","10,594.09","10,739.10","10,739.10","10,570.90","9.54M","-1.35%"
"Oct 19, 2012","10,739.24","10,753.20","10,758.90","10,650.60","15.56M","-0.13%"
"Oct 18, 2012","10,753.17","10,833.70","10,955.50","10,745.70","13.27M","-0.69%"
"Oct 17, 2012","10,827.65","10,694.10","10,862.00","10,694.10","12.36M","1.25%"
"Oct 16, 2012","10,694.07","10,662.00","10,788.30","10,656.00","9.68M","0.30%"
"Oct 15, 2012","10,662.00","10,670.40","10,725.00","10,648.80","8.49M","-0.08%"
"Oct 12, 2012","10,670.39","10,789.30","10,789.70","10,627.00","7.49M","-1.10%"
"Oct 11, 2012","10,789.29","10,749.10","10,822.90","10,675.50","8.99M","0.37%"
"Oct 10, 2012","10,749.12","10,678.90","10,762.60","10,610.30","11.45M","0.69%"
"Oct 09, 2012","10,675.42","10,613.40","10,714.00","10,613.40","9.57M","0.60%"
"Oct 08, 2012","10,612.09","10,588.40","10,662.80","10,574.80","15.83M","0.22%"
"Oct 05, 2012","10,588.37","10,470.50","10,614.10","10,470.50","10.96M","1.13%"
"Oct 04, 2012","10,470.50","10,473.10","10,518.30","10,428.00","13.60M","-0.02%"
"Oct 03, 2012","10,473.09","10,550.90","10,598.80","10,459.80","14.57M","-0.74%"
"Oct 02, 2012","10,550.90","10,462.10","10,560.30","10,404.90","11.38M","0.86%"
"Oct 01, 2012","10,461.37","10,462.60","10,496.90","10,380.40","-","-0.01%"
"Sep 28, 2012","10,462.61","10,431.30","10,462.60","10,292.20","14.27M","0.29%"
"Sep 27, 2012","10,431.95","10,317.20","10,433.10","10,220.20","11.15M","1.10%"
"Sep 26, 2012","10,318.14","10,164.60","10,337.10","10,116.10","12.15M","1.54%"
"Sep 25, 2012","10,161.77","10,180.30","10,200.60","10,131.90","12.95M","-0.18%"
"Sep 24, 2012","10,180.30","10,107.80","10,186.20","10,088.10","10.66M","0.72%"
"Sep 21, 2012","10,107.80","10,142.50","10,175.70","10,092.50","12.92M","-0.34%"
"Sep 20, 2012","10,141.86","10,138.80","10,176.80","10,082.10","18.48M","0.02%"
"Sep 19, 2012","10,140.31","10,016.40","10,148.20","10,015.20","19.75M","1.24%"
"Sep 18, 2012","10,016.38","9,889.40","10,101.00","9,882.80","15.89M","1.28%"
"Sep 17, 2012","9,889.41","10,140.30","10,140.30","9,865.30","17.08M","-2.49%"
"Sep 14, 2012","10,142.29","10,222.80","10,286.30","10,117.70","14.86M","-0.76%"
"Sep 13, 2012","10,219.51","10,365.70","10,365.70","10,219.50","11.60M","-1.41%"
"Sep 12, 2012","10,365.71","10,350.70","10,411.00","10,299.40","11.45M","0.15%"
"Sep 11, 2012","10,350.65","10,191.20","10,354.70","10,186.30","14.23M","1.56%"
"Sep 10, 2012","10,191.16","10,200.60","10,215.10","10,153.10","14.73M","-0.09%"
"Sep 07, 2012","10,200.56","10,369.90","10,391.30","10,136.90","19.77M","-1.63%"
"Sep 06, 2012","10,369.92","10,419.10","10,489.10","10,338.10","20.66M","-0.47%"
"Sep 05, 2012","10,419.05","10,203.10","10,449.70","10,191.50","22.57M","2.12%"
"Sep 04, 2012","10,203.09","10,260.70","10,260.70","10,152.60","23.22M","-0.56%"
"Sep 03, 2012","10,260.67","10,248.20","10,260.70","10,144.90","10.34M","0.15%"
"Aug 31, 2012","10,245.23","10,238.90","10,359.70","10,186.60","15.33M","0.06%"
"Aug 30, 2012","10,238.87","10,104.60","10,255.60","10,104.60","14.24M","1.33%"
"Aug 29, 2012","10,104.56","10,054.60","10,163.40","10,018.50","12.01M","0.50%"
"Aug 28, 2012","10,054.56","9,899.20","10,063.10","9,899.20","12.01M","1.57%"
"Aug 27, 2012","9,899.17","9,873.40","9,968.30","9,845.10","10.57M","0.25%"
"Aug 24, 2012","9,874.45","9,876.00","9,914.10","9,813.30","15.97M","-0.02%"
"Aug 23, 2012","9,876.01","9,896.30","9,983.40","9,844.40","14.20M","-0.21%"
"Aug 22, 2012","9,896.33","9,840.80","9,998.50","9,838.60","13.89M","0.56%"
"Aug 21, 2012","9,840.84","9,783.10","9,894.50","9,766.40","11.07M","0.59%"
"Aug 20, 2012","9,783.09","9,581.90","9,839.90","9,571.70","14.20M","2.10%"
"Aug 17, 2012","9,581.91","9,563.60","9,582.60","9,486.40","14.07M","0.19%"
"Aug 16, 2012","9,563.59","9,513.90","9,594.00","9,481.70","19.96M","0.52%"
"Aug 15, 2012","9,513.88","9,403.30","9,532.70","9,403.30","18.71M","1.18%"
"Aug 14, 2012","9,403.30","9,250.00","9,438.10","9,249.20","15.26M","1.66%"
"Aug 13, 2012","9,249.97","9,288.80","9,344.00","9,244.70","18.92M","-0.42%"
"Aug 10, 2012","9,288.81","9,315.30","9,358.60","9,248.60","16.01M","-0.28%"
"Aug 09, 2012","9,315.28","9,339.80","9,416.20","9,309.80","14.41M","-0.26%"
"Aug 08, 2012","9,339.76","9,339.80","9,461.90","9,299.00","24.48M","0.00%"
